Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2017,Taylor Hall,N.J,L,72,20.06666667,0.278703704,17.94,65.78,21.43,14.95,32.89,31.25,11.96,20.93,36.36,0,2.99,0,8.97,23.92,27.27,0,17.94,0,0,2.99,0,11.96,7.97,60,0,0,-,8.64,51.83,14.29,0,0,-,0,85.71,0.857,2.99,23.92,20.93,92.69,12.5,5.98,38.87,29.9,16.67
2017,Kevin Gravel,L.A,D,49,25.55,0.521428571,11.74,65.75,15.15,7.05,39.92,15,2.35,30.53,7.14,0,4.7,0,0,32.88,0,0,16.44,0,0,4.7,0,0,21.92,0,0,0,-,10.18,37.31,21.43,0,0,-,0,84.62,0.846,4.7,2.35,9.39,89.24,33.33,4.7,4.7,9.39,33.33
2017,Michael Sgarbossa,"ANA, FLA",C,38,4.566666667,0.120175439,0,65.69,0,0,65.69,0,0,52.55,0,0,13.14,0,0,52.55,0,0,39.42,0,0,13.14,0,0,17.52,0,0,0,-,0,18.98,0,0,0,-,-,75,0.75,0,26.28,13.14,144.53,0,0,39.42,13.14,0
2017,Mathieu Perreault,WPG,C,65,1.833333333,0.028205128,98.18,65.45,60,65.45,65.45,50,65.45,65.45,50,0,0,-,32.73,32.73,50,32.73,0,100,0,0,-,0,43.64,0,0,0,-,94.55,47.27,66.67,0,0,-,0,100,1,32.73,32.73,32.73,163.64,50,32.73,32.73,32.73,50
2017,Brock McGinn,CAR,L,57,44.85,0.786842105,13.38,64.21,17.24,9.36,44.15,17.5,9.36,26.76,25.93,1.34,5.35,20,6.69,28.09,19.23,0,12.04,0,0,2.68,0,8.92,21.4,29.41,1.78,1.78,50,9.66,48.31,16.67,0,1.93,0,14.29,80,0.943,2.68,9.36,14.72,90.97,15.38,5.35,13.38,17.39,23.53
2017,Chandler Stephenson,WSH,C,4,0.95,0.2375,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,63.16,0,0,0,-,0,0,-,0,0,-,0,0,-,-,0,0,0,0,0,126.32,-,0,126.32,0,-
2017,Henrik Sedin,VAN,C,82,13.41666667,0.163617886,4.47,62.61,6.67,4.47,58.14,7.14,4.47,53.66,7.69,0,13.42,0,4.47,44.72,9.09,0,17.89,0,0,4.47,0,5.96,35.78,14.29,0,11.93,0,0,25.84,0,0,0,-,0,75,0.75,8.94,13.42,62.61,178.88,12.5,17.89,17.89,71.55,20
2017,Justin Faulk,CAR,D,75,54.63333333,0.728444444,18.67,62.6,22.97,16.47,52.72,23.81,15.38,37.34,29.17,1.1,5.49,16.67,7.69,26.36,22.58,4.39,16.47,21.05,1.1,1.1,50,4.39,13.18,25,0,2.93,0,9.52,47.59,16.67,0,3.17,0,7.14,85.29,0.924,2.2,8.79,23.06,57.11,8.7,3.29,12.08,26.36,11.11
2017,Justin Schultz,PIT,D,78,5.783333333,0.074145299,41.5,62.25,40,31.12,51.87,37.5,10.37,31.12,25,0,0,-,31.12,0,100,10.37,0,100,0,0,-,27.67,0,100,0,0,-,0,89.91,0,0,0,-,0,100,1,0,10.37,41.5,145.24,0,0,31.12,62.25,0
2017,Micheal Haley,S.J,C,58,0.966666667,0.016666667,0,62.07,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,89.66,0,0,0,-,-,-,-,0,0,0,124.14,-,0,0,0,-
2017,Marek Hrivik,NYR,L,16,4.833333333,0.302083333,12.41,62.07,16.67,0,49.66,0,0,37.24,0,0,12.41,0,0,24.83,0,0,24.83,0,0,12.41,0,0,0,-,0,0,-,17.93,53.79,25,0,0,-,-,66.67,0.67,0,0,49.66,62.07,0,0,0,62.07,0
2017,Garnet Hathaway,CGY,R,26,1.933333333,0.074358974,62.07,62.07,50,31.03,62.07,33.33,31.03,62.07,33.33,0,0,-,31.03,31.03,50,0,31.03,0,0,0,-,41.38,0,100,0,0,-,0,44.83,0,0,0,-,0,100,1,0,31.03,31.03,62.07,0,0,31.03,62.07,0
2017,Sidney Crosby,PIT,C,75,9.683333333,0.129111111,30.98,61.96,33.33,30.98,43.37,41.67,18.59,37.18,33.33,0,0,-,12.39,24.78,33.33,0,0,-,0,0,-,16.52,33.05,33.33,0,0,-,17.9,35.8,33.33,0,0,-,0,100,1,6.2,24.78,68.16,142.51,8.33,6.2,30.98,80.55,7.14
2017,Ryan Dzingel,OTT,"C, L",81,15.63333333,0.193004115,23.03,61.41,27.27,15.35,57.57,21.05,15.35,34.54,30.77,3.84,3.84,50,15.35,38.38,28.57,0,19.19,0,0,0,-,20.47,25.59,44.44,5.12,5.12,50,5.54,33.26,14.29,0,0,-,25,88.89,1.139,0,19.19,3.84,99.79,0,0,19.19,3.84,0
2017,PA Parenteau,"N.J, NSH",R,67,2.95,0.044029851,0,61.02,0,0,61.02,0,0,40.68,0,0,0,-,0,40.68,0,0,20.34,0,0,0,-,0,27.12,0,0,0,-,0,29.38,0,0,0,-,-,100,1,20.34,0,0,81.36,100,40.68,0,40.68,50
2017,Brayden Schenn,PHI,C,79,0.983333333,0.012447257,0,61.02,0,0,61.02,0,0,61.02,0,0,0,-,0,61.02,0,0,0,-,0,0,-,0,81.36,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,427.12,-,61.02,61.02,0,100
2017,Jaycob Megna,ANA,D,1,0.983333333,0.983333333,0,61.02,0,0,61.02,0,0,61.02,0,0,0,-,0,61.02,0,0,61.02,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,122.03,-,0,0,0,-
2017,Kevin Shattenkirk,"STL, WSH",D,80,24.6,0.3075,14.63,60.98,19.35,12.2,41.46,22.73,9.76,26.83,26.67,0,0,-,9.76,26.83,26.67,7.32,4.88,60,0,0,-,3.25,29.27,10,0,0,-,0,49.32,0,0,0,-,0,100,1,2.44,14.63,29.27,90.24,7.69,4.88,17.07,39.02,11.11
2017,Dylan DeMelo,S.J,D,25,7.9,0.316,7.59,60.76,11.11,7.59,45.57,14.29,7.59,45.57,14.29,0,7.59,0,7.59,45.57,14.29,0,15.19,0,0,7.59,0,10.13,40.51,20,0,0,-,0,21.94,0,0,0,-,0,83.33,0.833,7.59,0,15.19,106.33,33.33,7.59,0,22.78,25
2017,Johnny Gaudreau,CGY,L,72,1.983333333,0.027546296,0,60.5,0,0,30.25,0,0,0,-,0,0,-,0,30.25,0,0,30.25,0,0,0,-,0,0,-,0,0,-,0,43.7,0,0,0,-,-,-,-,0,0,0,332.77,-,30.25,0,0,100
2017,Andy Andreoff,L.A,"C, L",36,6.066666667,0.168518519,19.78,59.34,25,19.78,49.45,28.57,9.89,29.67,25,0,0,-,9.89,19.78,33.33,0,19.78,0,0,0,-,13.19,0,100,0,0,-,14.29,57.14,20,0,0,-,0,100,1,0,9.89,19.78,128.57,0,0,9.89,19.78,0
2017,Brady Austin,BUF,D,5,3.033333333,0.606666667,0,59.34,0,0,39.56,0,0,39.56,0,0,0,-,0,39.56,0,0,19.78,0,0,0,-,0,26.37,0,0,0,-,0,28.57,0,0,0,-,-,100,1,19.78,0,0,98.9,100,19.78,0,0,100
2017,Nikolaj Ehlers,WPG,L,82,2.05,0.025,58.54,58.54,50,29.27,58.54,33.33,29.27,58.54,33.33,0,0,-,29.27,29.27,50,29.27,29.27,50,0,0,-,0,0,-,0,0,-,42.28,42.28,50,0,0,-,0,100,1,0,58.54,58.54,204.88,0,0,58.54,58.54,0
2017,Noel Acciari,BOS,C,29,5.216666667,0.179885057,11.5,57.51,16.67,11.5,57.51,16.67,11.5,34.5,25,0,0,-,0,23,0,0,11.5,0,0,0,-,0,15.34,0,0,0,-,16.61,49.84,25,0,0,-,0,100,1,0,0,23,103.51,0,11.5,0,34.5,25
2017,John Klingberg,DAL,D,80,20.91666667,0.261458333,11.47,57.37,16.67,8.61,37.29,18.75,5.74,17.21,25,0,11.47,0,2.87,28.69,9.09,2.87,11.47,20,0,5.74,0,0,22.95,0,0,3.82,0,12.43,33.15,27.27,0,4.14,0,0,33.33,0.333,5.74,25.82,20.08,94.66,22.22,11.47,25.82,22.95,33.33
2017,Noah Hanifin,CAR,D,81,4.233333333,0.052263374,28.35,56.69,33.33,14.17,28.35,33.33,14.17,28.35,33.33,0,0,-,0,28.35,0,0,14.17,0,0,0,-,0,18.9,0,0,0,-,40.94,40.94,50,0,0,-,0,100,1,14.17,14.17,0,226.77,100,14.17,14.17,0,100
2017,Klas Dahlbeck,CAR,D,43,18.06666667,0.420155039,16.61,56.46,22.73,16.61,33.21,33.33,13.28,23.25,36.36,3.32,6.64,33.33,9.96,19.93,33.33,9.96,3.32,75,3.32,3.32,50,0,22.14,0,0,4.43,0,9.59,43.17,18.18,0,0,-,25,71.43,0.964,3.32,16.61,33.21,53.14,9.09,3.32,16.61,33.21,9.09
2017,Paul Postma,WPG,D,65,2.133333333,0.032820513,0,56.25,0,0,56.25,0,0,56.25,0,0,0,-,0,56.25,0,0,28.13,0,0,0,-,0,37.5,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,112.5,140.63,0,0,0,140.63,0
2017,Nick Schmaltz,CHI,C,61,1.066666667,0.017486339,0,56.25,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,81.25,0,0,0,-,-,-,-,0,0,0,168.75,-,0,0,0,-
2017,Duncan Siemens,COL,D,3,3.216666667,1.072222222,18.65,55.96,25,18.65,55.96,25,18.65,55.96,25,0,0,-,18.65,0,100,18.65,0,100,0,0,-,0,0,-,0,0,-,0,80.83,0,0,0,-,0,100,1,0,0,18.65,74.61,0,0,0,18.65,0
2017,Luke Witkowski,T.B,D,34,1.083333333,0.031862745,0,55.38,0,0,55.38,0,0,0,-,0,0,-,0,55.38,0,0,0,-,0,0,-,0,73.85,0,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,276.92,-,0,0,0,-
2017,Derek Ryan,CAR,C,67,29.5,0.440298507,14.24,54.92,20.59,12.2,36.61,25,10.17,22.37,31.25,2.03,4.07,33.33,6.1,16.27,27.27,4.07,8.14,33.33,0,2.03,0,2.71,10.85,20,2.71,0,100,11.75,49.94,19.05,0,2.94,0,20,81.82,1.018,2.03,16.27,20.34,81.36,9.09,4.07,16.27,24.41,14.29
2017,Ryan Spooner,BOS,C,78,17.48333333,0.224145299,34.32,54.91,38.46,30.89,44.61,40.91,27.45,27.45,50,3.43,6.86,33.33,10.3,27.45,27.27,3.43,13.73,20,3.43,6.86,33.33,9.15,18.3,33.33,0,0,-,24.79,39.66,38.46,0,0,-,12.5,75,0.875,6.86,6.86,13.73,116.68,33.33,6.86,10.3,17.16,28.57
2017,Sam Gagner,CBJ,C,81,1.1,0.013580247,0,54.55,0,0,54.55,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,78.79,0,0,0,-,-,-,-,0,0,54.55,218.18,0,0,0,54.55,0
2017,Dylan McIlrath,"FLA, NYR",D,6,1.1,0.183333333,0,54.55,0,0,54.55,0,0,54.55,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,78.79,0,0,0,-,-,100,1,0,0,0,109.09,-,0,54.55,54.55,0
2017,Mark Stone,OTT,R,71,4.466666667,0.062910798,0,53.73,0,0,53.73,0,0,26.87,0,0,13.43,0,0,13.43,0,0,0,-,0,0,-,0,17.91,0,0,0,-,0,58.21,0,0,19.4,0,-,50,0.5,0,40.3,26.87,214.93,0,0,40.3,40.3,0
2017,Chris Wideman,OTT,D,76,5.666666667,0.074561404,21.18,52.94,28.57,21.18,31.76,40,21.18,21.18,50,0,0,-,21.18,10.59,66.67,10.59,0,100,0,0,-,14.12,14.12,50,0,0,-,0,61.18,0,0,0,-,0,100,1,0,10.59,10.59,222.35,0,0,10.59,10.59,0
2017,Frederick Gaudreau,NSH,C,9,1.133333333,0.125925926,52.94,52.94,50,52.94,52.94,50,52.94,52.94,50,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,76.47,0,0,0,-,0,100,1,0,52.94,0,105.88,-,0,52.94,0,-
2017,Erik Condra,T.B,R,13,2.3,0.176923077,0,52.17,0,0,0,-,0,0,-,0,0,-,0,26.09,0,0,0,-,0,0,-,0,34.78,0,0,0,-,0,37.68,0,0,0,-,-,-,-,0,26.09,26.09,52.17,0,0,26.09,26.09,0
2017,Brett Connolly,WSH,R,66,2.333333333,0.035353535,25.71,51.43,33.33,25.71,25.71,50,25.71,25.71,50,25.71,25.71,50,25.71,25.71,50,25.71,25.71,50,25.71,25.71,50,0,0,-,0,0,-,0,37.14,0,0,0,-,100,0,1,0,25.71,25.71,102.86,0,0,25.71,25.71,0
2017,Conor Sheary,PIT,L,61,1.2,0.019672131,0,50,0,0,50,0,0,50,0,0,0,-,0,50,0,0,0,-,0,0,-,0,66.67,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,50,-,0,0,0,-
2017,Barclay Goodrow,S.J,R,3,1.216666667,0.405555556,0,49.32,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,71.23,0,0,0,-,-,-,-,0,0,0,147.95,-,0,0,0,-
2017,Petteri Lindbohm,STL,D,7,1.216666667,0.173809524,49.32,49.32,50,49.32,0,100,49.32,0,100,0,0,-,49.32,0,100,49.32,0,100,0,0,-,0,0,-,0,0,-,0,71.23,0,0,0,-,0,-,0,49.32,0,49.32,197.26,50,49.32,0,49.32,50
2017,Joel Eriksson Ek,MIN,C,15,2.466666667,0.164444444,0,48.65,0,0,48.65,0,0,24.32,0,0,0,-,0,24.32,0,0,24.32,0,0,0,-,0,0,-,0,0,-,0,35.14,0,0,0,-,-,100,1,0,0,48.65,48.65,0,0,48.65,48.65,0
2017,Patrick Kane,CHI,R,82,6.233333333,0.07601626,0,48.13,0,0,48.13,0,0,38.5,0,0,9.63,0,0,48.13,0,0,28.88,0,0,0,-,0,25.67,0,0,12.83,0,0,0,-,0,0,-,-,75,0.75,0,9.63,9.63,269.52,0,19.25,9.63,9.63,66.67
2017,Craig Smith,NSH,"C, R",78,1.266666667,0.016239316,94.74,47.37,66.67,94.74,47.37,66.67,94.74,47.37,66.67,0,0,-,47.37,47.37,50,47.37,0,100,0,0,-,0,63.16,0,0,0,-,68.42,0,100,0,0,-,0,100,1,94.74,0,0,189.47,100,94.74,94.74,0,100
2017,Jakub Kindl,FLA,D,39,7.616666667,0.195299145,15.75,47.26,25,7.88,23.63,25,7.88,15.75,33.33,0,0,-,7.88,23.63,25,7.88,7.88,50,0,0,-,0,21.01,0,0,0,-,0,34.14,0,0,0,-,0,100,1,0,23.63,7.88,102.41,0,0,31.51,23.63,0
2017,Byron Froese,"T.B, TOR",C,6,1.283333333,0.213888889,0,46.75,0,0,46.75,0,0,46.75,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,67.53,0,0,0,-,-,100,1,0,0,140.26,0,0,0,0,187.01,0
2017,Brett Ritchie,DAL,R,78,1.283333333,0.016452991,0,46.75,0,0,46.75,0,0,46.75,0,0,0,-,0,46.75,0,0,0,-,0,0,-,0,62.34,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,93.51,-,0,0,0,-
2017,A.J. Greer,COL,L,5,1.283333333,0.256666667,46.75,46.75,50,46.75,46.75,50,0,46.75,0,0,0,-,46.75,0,100,0,0,-,0,0,-,62.34,0,100,0,0,-,0,67.53,0,0,0,-,-,100,1,0,0,93.51,46.75,0,46.75,0,93.51,33.33
2017,Artemi Panarin,CHI,"C, L",82,2.583333333,0.031504065,0,46.45,0,0,46.45,0,0,46.45,0,0,23.23,0,0,23.23,0,0,0,-,0,0,-,0,30.97,0,0,30.97,0,0,33.55,0,0,0,-,-,50,0.5,23.23,23.23,0,185.81,100,23.23,23.23,0,100
2017,Scott Wilson,PIT,"C, L",78,2.616666667,0.033547009,45.86,45.86,50,22.93,45.86,33.33,22.93,22.93,50,0,0,-,22.93,0,100,0,0,-,0,0,-,30.57,0,100,0,0,-,33.12,66.24,33.33,0,0,-,0,100,1,0,0,22.93,91.72,0,0,0,91.72,0
2017,Curtis Lazar,"CGY, OTT",C,37,10.93333333,0.295495495,10.98,43.9,20,5.49,32.93,14.29,5.49,21.95,20,0,0,-,0,21.95,0,0,0,-,0,0,-,0,29.27,0,0,0,-,7.93,23.78,25,0,0,-,0,100,1,10.98,5.49,27.44,60.37,28.57,10.98,5.49,32.93,25
2017,Robby Fabbri,STL,C,51,2.766666667,0.054248366,0,43.37,0,0,21.69,0,0,21.69,0,0,0,-,0,43.37,0,0,0,-,0,0,-,0,57.83,0,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,216.87,-,0,21.69,0,-
2017,Ales Hemsky,DAL,R,15,2.8,0.186666667,0,42.86,0,0,21.43,0,0,21.43,0,0,0,-,0,21.43,0,0,0,-,0,0,-,0,28.57,0,0,0,-,0,30.95,0,0,0,-,-,100,1,0,21.43,0,42.86,-,0,21.43,0,-
2017,Simon Despres,ANA,D,1,2.816666667,2.816666667,0,42.6,0,0,42.6,0,0,0,-,0,0,-,0,21.3,0,0,21.3,0,0,0,-,0,0,-,0,0,-,0,30.77,0,0,0,-,-,-,-,0,21.3,0,42.6,-,0,21.3,21.3,0
2017,Brad Hunt,"NSH, STL",D,12,2.966666667,0.247222222,0,40.45,0,0,40.45,0,0,40.45,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,58.43,0,0,0,-,-,100,1,0,40.45,40.45,20.22,0,0,80.9,40.45,0
2017,Shayne Gostisbehere,PHI,D,76,6.1,0.080263158,29.51,39.34,42.86,29.51,19.67,60,29.51,19.67,60,9.84,0,100,9.84,29.51,25,0,0,-,0,0,-,13.11,39.34,25,0,0,-,14.21,14.21,50,14.21,0,100,33.33,100,1.333,0,39.34,19.67,39.34,0,0,59.02,29.51,0
2017,Brian Strait,WPG,D,5,1.533333333,0.306666667,0,39.13,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,78.26,117.39,0,0,0,78.26,0
2017,Marcus Johansson,WSH,L,82,3.116666667,0.03800813,38.5,38.5,50,0,0,-,0,0,-,0,0,-,19.25,19.25,50,0,0,-,0,0,-,25.67,25.67,50,0,0,-,0,27.81,0,0,0,-,-,-,-,38.5,0,19.25,231.02,66.67,57.75,19.25,19.25,75
2017,Robert Hagg,PHI,D,1,1.566666667,1.566666667,38.3,38.3,50,38.3,0,100,38.3,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,55.32,55.32,50,0,0,-,0,-,0,0,0,38.3,76.6,0,0,0,38.3,0
2017,Samuel Morin,PHI,D,1,3.15,3.15,0,38.1,0,0,38.1,0,0,38.1,0,0,0,-,0,19.05,0,0,19.05,0,0,0,-,0,0,-,0,0,-,0,27.51,0,0,0,-,-,100,1,0,19.05,0,76.19,-,0,38.1,0,-
2017,Alex Ovechkin,WSH,L,82,1.583333333,0.019308943,0,37.89,0,0,37.89,0,0,37.89,0,0,37.89,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,0,0,37.89,0,0,227.37,100,37.89,37.89,0,100
2017,Chris Butler,STL,D,1,1.583333333,1.583333333,0,37.89,0,0,37.89,0,0,37.89,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,54.74,0,0,0,-,-,100,1,0,0,37.89,75.79,0,0,0,37.89,0
2017,Paul LaDue,L.A,D,22,3.333333333,0.151515152,0,36,0,0,18,0,0,18,0,0,18,0,0,18,0,0,18,0,0,18,0,0,0,-,0,0,-,0,26,0,0,0,-,-,0,0,0,0,18,108,0,0,0,18,0
2017,Colin Wilson,NSH,"C, L",70,1.7,0.024285714,35.29,35.29,50,35.29,0,100,35.29,0,100,0,0,-,0,35.29,0,0,0,-,0,0,-,0,47.06,0,0,0,-,0,0,-,0,0,-,0,-,0,70.59,35.29,0,176.47,100,70.59,35.29,0,100
2017,James Neal,NSH,"L, R",70,3.416666667,0.048809524,17.56,35.12,33.33,17.56,17.56,50,17.56,17.56,50,0,0,-,17.56,0,100,17.56,0,100,0,0,-,0,0,-,0,0,-,0,50.73,0,0,0,-,0,100,1,35.12,0,35.12,210.73,50,35.12,35.12,35.12,50
2017,Tyler Bozak,TOR,C,78,3.55,0.045512821,0,33.8,0,0,33.8,0,0,33.8,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,48.83,0,0,0,-,-,100,1,0,33.8,202.82,152.11,0,0,50.7,202.82,0
2017,Connor Jones,NYI,C,4,1.783333333,0.445833333,0,33.64,0,0,33.64,0,0,33.64,0,0,0,-,0,33.64,0,0,33.64,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,168.22,-,0,33.64,0,-
2017,Vladimir Sobotka,STL,L,1,1.8,1.8,0,33.33,0,0,33.33,0,0,33.33,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,48.15,0,0,0,-,-,100,1,0,33.33,66.67,33.33,0,0,33.33,66.67,0
2017,Marian Gaborik,L.A,R,56,3.666666667,0.06547619,0,32.73,0,0,32.73,0,0,32.73,0,0,0,-,0,16.36,0,0,16.36,0,0,0,-,0,0,-,0,0,-,0,23.64,0,0,0,-,-,100,1,16.36,0,16.36,163.64,50,16.36,0,16.36,50
2017,Iiro Pakarinen,EDM,R,14,3.833333333,0.273809524,0,31.3,0,0,15.65,0,0,0,-,0,0,-,0,15.65,0,0,15.65,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,156.52,-,0,0,0,-
2017,Brendan Gallagher,MTL,R,64,1.933333333,0.030208333,0,31.03,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,44.83,0,0,0,-,-,-,-,0,0,31.03,186.21,0,0,0,31.03,0
2017,Frank Corrado,"PIT, TOR",D,4,2.133333333,0.533333333,0,28.13,0,0,0,-,0,0,-,0,0,-,0,28.13,0,0,0,-,0,0,-,0,37.5,0,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,84.38,-,0,28.13,0,-
2017,Jakub Voracek,PHI,R,82,2.2,0.026829268,0,27.27,0,0,27.27,0,0,27.27,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,39.39,0,0,0,-,-,100,1,0,27.27,27.27,218.18,0,0,54.55,27.27,0
2017,Travis Konecny,PHI,C,70,2.316666667,0.033095238,25.9,25.9,50,25.9,25.9,50,25.9,25.9,50,25.9,0,100,0,25.9,0,0,0,-,0,0,-,0,34.53,0,0,0,-,37.41,0,100,37.41,0,100,100,100,2,0,0,25.9,77.7,0,0,25.9,25.9,0
2017,Henrik Zetterberg,DET,L,82,2.333333333,0.028455285,51.43,25.71,66.67,25.71,25.71,50,25.71,25.71,50,0,0,-,0,25.71,0,0,0,-,0,0,-,0,34.29,0,0,0,-,37.14,0,100,0,0,-,0,100,1,25.71,0,25.71,360,50,25.71,0,25.71,50
2017,Jake Dotchin,T.B,D,35,5.1,0.145714286,11.76,23.53,33.33,0,23.53,0,0,11.76,0,0,0,-,0,11.76,0,0,11.76,0,0,0,-,0,0,-,0,0,-,16.99,16.99,50,0,0,-,-,100,1,11.76,0,35.29,82.35,25,11.76,11.76,35.29,25
2017,Evgeny Kuznetsov,WSH,C,82,2.983333333,0.036382114,40.22,20.11,66.67,20.11,0,100,0,0,-,0,0,-,20.11,20.11,50,0,0,-,0,0,-,26.82,26.82,50,0,0,-,0,0,-,0,0,-,-,-,-,20.11,20.11,0,221.23,100,40.22,20.11,0,100
2017,Sam Reinhart,BUF,C,79,5.05,0.063924051,0,11.88,0,0,11.88,0,0,11.88,0,0,0,-,0,11.88,0,0,0,-,0,0,-,0,15.84,0,0,0,-,0,0,-,0,0,-,-,100,1,0,23.76,11.88,154.46,0,0,23.76,23.76,0
2017,Shane Doan,ARI,R,74,0.3,0.004054054,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,200,-,0,0,0,-
2017,Jarome Iginla,"COL, L.A",R,80,1.116666667,0.013958333,53.73,0,100,53.73,0,100,53.73,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,107.46,0,0,161.19,100,214.93,53.73,0,100
2017,Shawn Thornton,FLA,L,50,0.116666667,0.002333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2017,Joe Thornton,S.J,C,79,1.666666667,0.021097046,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,72,108,324,0,0,108,108,0
2017,Mike Ribeiro,NSH,C,46,1.35,0.029347826,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,44.44,44.44,0,222.22,100,44.44,44.44,0,100
2017,Chris Neil,OTT,R,53,1.183333333,0.022327044,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,50.7,50.7,0,0,0,50.7,0
2017,Jiri Hudler,DAL,R,32,0.083333333,0.002604167,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,720,-,0,0,0,-
2017,Thomas Vanek,"DET, FLA",L,68,0.316666667,0.004656863,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,189.47,-,0,0,0,-
2017,Matt Moulson,BUF,L,81,1.4,0.017283951,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,128.57,-,0,0,0,-
2017,Alexander Radulov,MTL,R,76,1.066666667,0.014035088,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,56.25,0,0,168.75,100,56.25,0,0,100
2017,Bryan Bickell,CAR,L,11,1.616666667,0.146969697,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,74.23,-,0,0,0,-
