Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2017,Olli Maatta,PIT,D,55,8.533333333,0.155151515,35.16,14.06,71.43,28.13,7.03,80,28.13,7.03,80,7.03,0,100,7.03,7.03,50,7.03,0,100,7.03,0,100,0,9.38,0,0,0,-,20.31,10.16,66.67,0,0,-,25,100,1.25,56.25,14.06,14.06,84.38,80,70.31,14.06,14.06,83.33
2017,Anthony Duclair,ARI,L,58,72.73333333,1.254022989,72.59,14.02,83.81,54.45,13.2,80.49,42.07,9.9,80.95,3.3,0.82,80,34.65,4.95,87.5,17.32,1.65,91.3,2.47,0,100,23.1,4.4,84,0,1.1,0,50.05,8.34,85.71,1.19,0,100,7.84,91.67,0.995,27.22,9.9,0.82,37.95,97.06,46.2,16.5,3.3,93.33
2017,Mike Ribeiro,NSH,C,46,120.1,2.610869565,92.92,13.99,86.92,64.45,11.99,84.31,43.46,10.99,79.82,5.5,1,84.62,42.46,5.5,88.54,14.49,2,87.88,3,0.5,85.71,37.3,4.66,88.89,2.66,0.67,80,68.55,5.77,92.23,0.72,0,100,12.64,90.91,1.036,26.48,7.49,0.5,26.98,98.15,41.47,10.49,1.5,96.51
2017,Mikkel Boedker,S.J,L,81,124.3333333,1.534979424,87.83,13.99,86.26,66.11,10.13,86.71,52.6,7.72,87.2,3.38,0.97,77.78,38.61,7.72,83.33,18.34,4.34,80.85,2.41,0.48,83.33,27.02,4.5,85.71,0,0.64,0,66.22,5.58,92.23,1.39,0,100,6.42,87.5,0.939,21.23,6.76,3.38,51.64,86.27,31.37,12.55,5.79,84.42
2017,Logan Couture,S.J,C,73,219.1166667,3.001598174,118.57,13.97,89.46,84.89,10.95,88.57,58.6,9.04,86.64,7.12,0.82,89.66,59.15,7.67,88.52,24.37,2.19,91.75,3.01,0.82,78.57,46.37,7.3,86.39,3.29,0,100,79.9,5.54,93.52,2.37,0,100,12.15,90.91,1.031,39.98,5.75,0.27,6.57,99.32,65.99,11.23,1.92,97.18
2017,Pavel Buchnevich,NYR,"L, R",41,77.35,1.886585366,92.31,13.96,86.86,69.81,12.41,84.91,45.77,11.64,79.73,6.21,0.78,88.89,51.97,7.76,87.01,23.27,4.65,83.33,4.65,0.78,85.71,38.27,4.14,90.24,1.03,0,100,53.78,7.84,87.27,1.12,0,100,13.56,93.33,1.069,34.13,3.88,2.33,24.05,93.62,50.42,6.21,6.21,89.04
2017,Nikita Zaitsev,TOR,D,82,164.2166667,2.002642276,111.44,13.88,88.92,85.13,12.06,87.59,61.75,10.6,85.35,9.5,1.83,83.87,62.48,6.94,90,25.58,2.19,92.11,4.02,1.1,78.57,49.2,6.33,88.6,3.41,0.49,87.5,63.86,4.22,93.8,4.22,0,100,15.38,82.76,0.981,34.34,6.21,0.73,25.58,97.92,58.09,13.15,2.56,95.78
2017,Alexander Burmistrov,"ARI, WPG",C,49,56.28333333,1.148639456,82.08,13.86,85.56,60.76,12.79,82.61,49.04,10.66,82.14,9.59,0,100,40.51,8.53,82.61,15.99,4.26,78.95,6.4,0,100,32.69,5.69,85.19,4.26,0,100,55.43,4.62,92.31,0,0,-,19.57,100,1.196,31.98,5.33,2.13,25.58,93.75,47.97,9.59,5.33,90
2017,Jack Eichel,BUF,C,61,181.95,2.982786885,114.76,13.85,89.23,87.72,12.53,87.5,66.28,10.55,86.27,10.22,0.99,91.18,57.38,8.24,87.44,23.74,3.63,86.75,3.96,0.66,85.71,44.85,6.16,87.93,5.28,0.44,92.31,76.21,7.62,90.91,3.33,0,100,15.42,90.63,1.06,29.35,5.61,0,3.3,100,62.98,8.57,3.3,95.02
2017,Colin Miller,BOS,D,61,99.86666667,1.63715847,81.11,13.82,85.44,56.48,10.81,83.93,39.05,8.41,82.28,3,0.6,83.33,36.05,5.41,86.96,11.42,0.6,95,0,0.6,0,32.84,6.41,83.67,3.2,0,100,59.01,2.6,95.77,0.87,0,100,7.69,92.86,1.005,19.23,8.41,1.8,40.25,91.43,37.25,15.02,3,92.54
2017,Loui Eriksson,VAN,L,65,160.75,2.473076923,76.14,13.81,84.65,55.61,12.32,81.87,38.82,11.2,77.61,4.85,0.75,86.67,39.19,8.96,81.4,15.68,3.73,80.77,3.36,0.37,90,31.35,6.97,81.82,1.49,0.5,75,50.14,3.23,93.94,0.54,0,100,12.5,93.33,1.058,23.51,5.6,1.12,26.13,95.45,42.18,10.45,3.73,91.87
2017,John Moore,N.J,D,63,73.83333333,1.171957672,75.58,13.81,84.55,55.26,13.81,80,39.01,10.56,78.69,4.06,0.81,83.33,30.88,9.75,76,17.07,5.69,75,1.63,0.81,66.67,18.42,5.42,77.27,2.17,0,100,59.86,3.52,94.44,1.17,0,100,10.42,92.31,1.027,27.63,5.69,2.44,34.94,91.89,43.07,9.75,5.69,88.33
2017,Adam Henrique,N.J,C,82,200,2.43902439,87,13.8,86.31,67.2,12.3,84.53,48,11.1,81.22,5.4,2.1,72,40.2,8.7,82.21,16.5,4.5,78.57,3.9,0.9,81.25,31.6,5.6,84.95,1.2,1.6,42.86,61.53,3.9,94.04,0.87,0,100,11.25,81.08,0.923,23.1,6,0.9,30.6,96.25,43.5,10.2,3,93.55
2017,Adam Erne,T.B,L,26,26.08333333,1.003205128,82.81,13.8,85.71,69.01,11.5,85.71,46.01,9.2,83.33,2.3,0,100,52.91,6.9,88.46,23,4.6,83.33,0,0,-,39.87,3.07,92.86,3.07,0,100,43.19,0,100,0,0,-,5,100,1.05,29.9,6.9,2.3,46.01,92.86,36.81,9.2,4.6,88.89
2017,Tobias Rieder,ARI,"C, R",80,95.73333333,1.196666667,104.67,13.79,88.36,79.6,11.91,86.99,55.78,8.15,87.25,6.89,0,100,56.41,5.01,91.84,25.7,1.25,95.35,1.88,0,100,40.95,5.01,89.09,3.34,0,100,65.18,7.24,90,3.62,0,100,12.36,100,1.124,25.7,5.64,0.63,31.34,97.62,47.63,11.91,1.25,97.44
2017,Andrew Ladd,NYI,L,78,161.35,2.068589744,94.82,13.76,87.33,69.54,11.53,85.78,46.85,9.67,82.89,3.35,1.86,64.29,50.57,7.81,86.62,21.2,2.97,87.69,1.49,1.12,57.14,39.17,6.45,85.87,0.99,0.5,66.67,56.94,6.98,89.08,1.61,0,100,7.14,80.77,0.879,23.06,5.58,0.74,31.61,96.88,40.9,8.92,4.09,90.91
2017,Rick Nash,NYR,"L, R",67,135.3166667,2.019651741,89.57,13.75,86.7,65.18,12.42,84,45.67,11.53,79.84,6.21,0.44,93.33,46.56,6.21,88.24,20.4,3.1,86.79,3.99,0.44,90,34.88,4.14,89.39,1.77,0,100,58.92,9.61,85.98,1.28,0,100,13.59,96.15,1.097,30.59,5.32,3.1,30.15,90.79,44.78,10.2,5.76,88.6
2017,Yohann Auvitu,N.J,D,25,52.35,2.094,87.11,13.75,86.36,66.48,12.61,84.06,46.99,12.61,78.85,1.15,1.15,50,35.53,10.32,77.5,16.05,8.02,66.67,1.15,1.15,50,25.98,3.06,89.47,0,0,-,67.88,3.31,95.35,0,0,-,2.44,90.91,0.933,27.51,3.44,1.15,30.95,96,45.85,5.73,3.44,93.02
2017,Vladimir Sobotka,STL,L,1,4.366666667,4.366666667,109.92,13.74,88.89,41.22,13.74,75,41.22,13.74,75,0,0,-,54.96,13.74,80,13.74,13.74,50,0,0,-,54.96,0,100,0,0,-,79.39,0,100,0,0,-,0,100,1,54.96,0,0,0,100,96.18,0,0,100
2017,Tomas Plekanec,MTL,C,78,74.26666667,0.952136752,92.91,13.73,87.12,74.33,11.31,86.79,51.71,8.89,85.33,7.27,0.81,90,39.59,4.04,90.74,21.01,2.42,89.66,3.23,0.81,80,24.78,2.15,92,0,0,-,71.18,5.83,92.42,5.83,0,100,14.06,90.91,1.05,26.66,11.31,2.42,39.59,91.67,36.36,17.77,4.85,88.24
2017,Marcus Johansson,WSH,L,82,231.85,2.827439024,112.06,13.72,89.09,86.95,10.87,88.89,57.45,8.28,87.4,8.8,0.52,94.44,51.5,7.25,87.67,19.41,3.11,86.21,2.85,0.52,84.62,42.79,5.52,88.57,3.45,0,100,84.11,6.73,92.59,4.86,0,100,15.32,93.75,1.091,32.61,3.36,1.55,10.87,95.45,58.49,6.99,5.69,91.13
2017,Derick Brassard,OTT,C,81,206.05,2.54382716,90.27,13.69,86.83,65.23,11.36,85.17,43.1,10.77,80,5.53,0.29,95,37.85,8.74,81.25,11.94,4.95,70.69,1.46,0.29,83.33,34.55,5.05,87.25,2.33,0,100,71.5,3.36,95.51,3.36,0,100,12.84,97.3,1.101,27.66,6.7,2.04,20.38,93.14,49.79,11.65,5.82,89.53
2017,Marc Methot,OTT,D,68,4.4,0.064705882,0,13.64,0,0,13.64,0,0,13.64,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,19.7,0,0,0,-,-,100,1,13.64,40.91,13.64,218.18,50,13.64,40.91,27.27,33.33
2017,Travis Hamonic,NYI,D,49,26.4,0.53877551,100,13.64,88,77.27,11.36,87.18,61.36,11.36,84.38,6.82,2.27,75,40.91,6.82,85.71,18.18,4.55,80,2.27,2.27,50,30.3,3.03,90.91,6.06,0,100,75.51,9.85,88.46,0,0,-,11.11,80,0.911,25,11.36,2.27,79.55,91.67,40.91,18.18,9.09,81.82
2017,Patrick Marleau,S.J,"C, L",82,246.4666667,3.005691057,115.15,13.63,89.41,82.04,11.44,87.76,56.23,9.49,85.56,7.55,0.97,88.57,60.13,9.01,86.97,25.8,3.41,88.33,3.65,0.97,78.95,45.77,7.47,85.98,2.6,0,100,72.79,3.87,94.95,2.81,0,100,13.42,89.74,1.032,36.76,4.63,0.24,8.52,99.34,64.02,10.71,1.46,97.77
2017,Jason Pominville,MIN,R,78,88.11666667,1.129700855,102.14,13.62,88.24,74.9,12.94,85.27,51.75,11.58,81.72,7.49,1.36,84.62,39.49,6.81,85.29,16.34,2.72,85.71,4.09,0.68,85.71,30.87,5.45,85,2.72,0.91,75,80.65,6.88,92.13,1.97,0,100,14.47,88.24,1.027,36.77,4.09,0.68,32,98.18,57.2,7.49,2.72,95.45
2017,Alexander Radulov,MTL,R,76,215.9666667,2.841666667,86.4,13.61,86.39,63.9,10.56,85.82,42.23,8.06,83.98,7.5,1.11,87.1,26.39,5.83,81.9,11.11,2.5,81.63,1.94,0.83,70,20.37,4.45,82.09,3.7,0.37,90.91,81.06,7.62,91.4,4.01,0,100,17.76,86.21,1.04,30,5.28,0.83,10.56,97.3,49.17,9.45,1.67,96.72
2017,Rasmus Ristolainen,BUF,D,79,251.2333333,3.180168776,113.44,13.61,89.29,88.36,12.18,87.89,65.2,10.75,85.85,10.27,0.72,93.48,58.51,7.16,89.09,26.03,2.63,90.83,4.54,0.48,90.48,43.31,6.05,87.74,5.41,0.32,94.44,74.51,7.93,90.38,2.41,0,100,15.75,93.33,1.091,32,5.49,0.48,3.82,98.53,64.72,8.12,3.34,95.09
2017,Tomas Tatar,DET,"C, L",82,194.5,2.37195122,81.44,13.57,85.71,59.85,10.8,84.72,38.25,8.64,81.58,4.01,0.93,81.25,41.03,4.94,89.26,16.04,2.47,86.67,2.16,0.62,77.78,33.32,3.29,91.01,2.47,0.41,85.71,52.58,6.24,89.39,0,0,-,10.48,89.29,0.998,31.77,8.33,2.16,23.14,93.64,47.81,11.41,4.32,91.72
2017,Sean Couturier,PHI,C,66,119.5166667,1.810858586,75.3,13.55,84.75,58.74,9.54,86.03,43.17,8.03,84.31,2.51,1,71.43,32.63,5.52,85.53,17.07,2.51,87.18,2.01,1,66.67,20.75,4.02,83.78,0.67,0,100,55.11,5.08,91.57,0,0,-,5.81,87.5,0.933,18.07,7.53,3.01,54.72,85.71,28.11,10.54,5.52,83.58
2017,Robby Fabbri,STL,C,51,115.3833333,2.262418301,88.92,13.52,86.8,66.04,10.92,85.81,47.32,7.8,85.85,9.36,1.56,85.71,45.76,7.8,85.44,12.48,4.16,75,2.08,1.56,57.14,44.37,4.85,90.14,6.93,0,100,57.84,7.51,88.51,3,0,100,19.78,80,0.998,31.2,7.8,3.12,29.64,90.91,46.28,12.48,4.16,91.75
2017,Gustav Forsling,CHI,D,38,35.55,0.935526316,70.89,13.5,84,42.19,10.13,80.65,30.38,10.13,75,6.75,0,100,35.44,6.75,84,16.88,0,100,3.38,0,100,24.75,9,73.33,2.25,0,100,39.01,4.88,88.89,2.44,0,100,22.22,100,1.222,16.88,10.13,1.69,45.57,90.91,33.76,10.13,5.06,86.96
2017,Nick Cousins,PHI,C,60,71.16666667,1.186111111,74.19,13.49,84.62,55.64,8.43,86.84,40.47,5.9,87.27,1.69,1.69,50,25.29,8.43,75,9.27,2.53,78.57,0.84,1.69,33.33,21.36,7.87,73.08,0,0,-,62.11,4.87,92.73,1.22,0,100,4.17,71.43,0.756,27.82,5.9,1.69,50.59,94.29,32.88,10.96,2.53,92.86
2017,Teemu Pulkkinen,"ARI, MIN",L,13,8.9,0.684615385,107.87,13.48,88.89,67.42,13.48,83.33,33.71,6.74,83.33,0,0,-,47.19,0,100,6.74,0,100,0,0,-,53.93,0,100,0,0,-,68.16,9.74,87.5,0,0,-,0,100,1,20.22,20.22,0,20.22,100,33.71,26.97,0,100
2017,Esa Lindell,DAL,D,73,75.75,1.037671233,91.88,13.47,87.22,68.12,11.09,86,45.94,9.5,82.86,3.96,1.58,71.43,48.32,7.13,87.14,23.76,3.17,88.24,1.58,0.79,66.67,32.74,5.28,86.11,1.06,1.06,50,56.06,4.58,92.45,2.29,0,100,8.62,83.33,0.92,27.72,11.88,3.17,39.6,89.74,49.9,13.47,5.54,90
2017,Justin Williams,WSH,R,80,165.55,2.069375,105.47,13.41,88.72,75.02,9.79,88.46,48.93,6.89,87.66,7.25,0,100,44.22,7.25,85.92,15.58,1.81,89.58,2.54,0,100,38.18,7.25,84.04,2.9,0,100,83.24,6.28,92.98,3.66,0,100,14.81,100,1.148,28.99,2.54,1.09,30.81,96.39,48.57,5.8,4.71,91.16
2017,Kyle Turris,OTT,C,78,228.6,2.930769231,100.52,13.39,88.25,77.95,11.81,86.84,55.38,9.71,85.08,7.61,0.52,93.55,44.88,7.61,85.5,16.27,4.2,79.49,2.36,0.26,90,38.15,4.55,89.34,2.1,0,100,76.58,4.55,94.39,5.31,0.38,93.33,13.74,94.59,1.083,34.38,4.2,0.26,10.76,99.24,65.88,8.4,1.84,97.29
2017,Alex Galchenyuk,MTL,C,61,138.95,2.277868852,82.48,13.39,86.04,65.64,10.36,86.36,41.45,7.77,84.21,7.77,1.3,85.71,31.95,6.91,82.22,16.41,3.45,82.61,2.16,1.3,62.5,20.73,4.61,81.82,3.45,0,100,72.35,7.48,90.63,4.37,0,100,18.75,83.33,1.021,34.11,4.32,0.43,15.55,98.75,50.95,9.5,1.3,97.52
2017,Travis Zajac,N.J,C,80,206.35,2.579375,102.06,13.38,88.41,74.73,11.92,86.24,54.96,9.3,85.52,7.56,1.45,83.87,47.98,7.56,86.39,22.39,5.23,81.05,4.94,0.58,89.47,34.12,3.1,91.67,1.55,0.78,66.67,70.98,5.04,93.37,2.1,0.42,83.33,13.76,84.38,0.981,38.38,6.4,1.45,14.25,96.35,66.3,11.92,2.91,95.8
2017,Boone Jenner,CBJ,C,82,94.28333333,1.149796748,66.82,13.36,83.33,48.36,10.18,82.61,35,8.27,80.88,1.91,0,100,30.55,6.36,82.76,14,3.82,78.57,1.27,0,100,22.06,3.39,86.67,0,0,-,45.96,6.43,87.72,0.92,0,100,5.45,100,1.055,15.91,5.73,1.91,49,89.29,20.36,8.91,4.45,82.05
2017,Andrei Markov,MTL,D,62,161.8333333,2.610215054,80.08,13.35,85.71,58.95,10.38,85.03,41.89,9.27,81.88,5.56,0,100,27.81,5.93,82.42,13.35,3.34,80,1.11,0,100,19.28,3.46,84.78,1.98,0,100,69.62,4.82,93.53,4.28,0,100,13.27,100,1.133,28.92,8.9,1.11,12.98,96.3,46.71,14.09,2.22,95.45
2017,Taylor Hall,N.J,L,72,197.6833333,2.745601852,101.07,13.35,88.33,77.09,11.23,87.29,56.45,8.8,86.51,8.19,1.52,84.38,46.44,8.19,85,21.85,5.16,80.9,5.16,0.91,85,32.78,4.05,89.01,1.62,0.81,66.67,72.34,3.95,94.83,2.63,0,100,14.52,82.76,0.973,33.39,6.37,0.91,13.35,97.35,65.56,11.53,2.12,96.86
2017,Shea Weber,MTL,D,78,251.9666667,3.23034188,85.73,13.34,86.54,65.72,10,86.79,43.58,7.86,84.72,7.38,0.71,91.18,26.91,5.48,83.09,11.67,3.1,79.03,1.67,0.71,70,20.32,3.18,86.49,3.18,0,100,80.14,6.19,92.83,4.82,0,100,16.94,90.91,1.078,28.1,6.19,0,2.14,100,55.72,10.48,1.19,97.91
2017,Zach Parise,MIN,L,69,157.55,2.283333333,98.64,13.33,88.1,67.79,10.28,86.83,52.94,8.38,86.34,6.47,0,100,49.51,6.09,89.04,22.85,3.05,88.24,3.43,0,100,35.54,4.06,89.74,2.03,0,100,60.51,8.8,87.3,2.2,0,100,12.23,100,1.122,33.13,5.71,0,17.14,100,54.08,9.9,1.9,96.6
2017,Ivan Barbashev,STL,C,30,27,0.9,102.22,13.33,88.46,71.11,11.11,86.49,48.89,6.67,88,4.44,2.22,66.67,44.44,4.44,90.91,26.67,0,100,2.22,0,100,23.7,5.93,80,0,2.96,0,77.04,12.84,85.71,3.21,0,100,9.09,66.67,0.758,17.78,4.44,6.67,46.67,72.73,26.67,8.89,6.67,80
2017,Kyle Okposo,BUF,R,65,207.55,3.193076923,119.39,13.3,89.98,93.38,11.85,88.74,68.8,10.41,86.86,10.99,0.87,92.68,63.6,6.07,91.29,28.33,2.02,93.33,5.2,0.58,90,47.02,5.4,89.71,5.01,0.39,92.86,75.16,8.77,89.55,2.92,0,100,15.97,91.67,1.076,35.27,5.78,0.29,4.05,99.19,66.78,8.96,3.18,95.45
2017,Kyle Palmieri,N.J,"C, R",80,212.0166667,2.650208333,100.46,13.3,88.31,75.84,11.6,86.73,54.9,9.34,85.46,7.92,1.41,84.85,46.98,7.36,86.46,20.09,5.09,79.78,4.53,0.85,84.21,35.85,3.02,92.23,1.89,0.75,71.43,69.49,4.91,93.41,2.86,0,100,14.43,84.85,0.993,35.94,6.51,0.57,14.72,98.45,67.35,11.32,1.98,97.14
2017,Joseph Blandisi,N.J,L,27,45.15,1.672222222,89.04,13.29,87.01,73.09,13.29,84.62,51.83,10.63,82.98,10.63,2.66,80,46.51,6.64,87.5,17.28,3.99,81.25,5.32,0,100,38.98,3.54,91.67,5.32,3.54,60,55.67,7.68,87.88,1.92,0,100,20.51,75,0.955,22.59,9.3,0,29.24,100,46.51,13.29,1.33,97.22
2017,Tomas Jurco,"CHI, DET",L,29,9.033333333,0.311494253,106.27,13.28,88.89,59.78,13.28,81.82,13.28,13.28,50,0,0,-,39.85,6.64,85.71,13.28,0,100,0,0,-,35.42,8.86,80,0,0,-,95.94,0,100,0,0,-,0,100,1,33.21,0,0,79.7,100,39.85,6.64,6.64,85.71
2017,Sam Reinhart,BUF,C,79,230.55,2.91835443,116.85,13.27,89.8,90.83,11.97,88.35,67.14,10.41,86.58,10.41,0.52,95.24,59.6,6.77,89.8,26.81,2.6,91.15,4.42,0.26,94.44,43.72,5.55,88.73,5.2,0.35,93.75,76.69,8.27,90.27,3.01,0,100,15.5,95,1.105,33.05,5.47,0.52,3.64,98.45,65.32,8.07,3.12,95.44
2017,Nick Leddy,NYI,D,81,249.1333333,3.075720165,102.11,13.25,88.52,80.68,11.08,87.93,57.8,7.71,88.24,6.26,0.24,96.3,60.45,6.26,90.61,28.9,3.13,90.23,3.13,0.24,92.86,42.07,4.17,90.97,1.61,0,100,56.01,8,87.5,2.78,0,100,10.83,96.88,1.077,33.24,4.82,0.48,4.58,98.57,62.14,7.23,3.61,94.51
2017,Justin Schultz,PIT,D,78,217.6166667,2.789957265,103.12,13.23,88.63,81.06,11.3,87.76,58.73,8,88.02,9.37,0.55,94.44,63.97,6.07,91.34,25.09,3.31,88.35,4.14,0.55,88.24,51.83,3.68,93.38,4.04,0,100,51.77,7.17,87.84,3.19,0,100,15.96,93.1,1.091,28.95,6.07,1.65,12.68,94.59,57.9,12.13,2.76,95.45
2017,Trevor van Riemsdyk,CHI,D,58,31.81666667,0.548563218,82.98,13.2,86.27,58.46,9.43,86.11,47.15,9.43,83.33,5.66,0,100,28.29,5.66,83.33,9.43,1.89,83.33,1.89,0,100,25.14,5.03,83.33,2.51,0,100,73.55,5.45,93.1,2.72,0,100,12,100,1.12,24.52,9.43,5.66,49.03,81.25,35.83,9.43,7.54,82.61
2017,Tyson Barrie,COL,D,74,227.6833333,3.076801802,92.76,13.18,87.56,67.99,12.12,84.87,47.96,9.22,83.87,4.22,0.26,94.12,42.43,5.53,88.46,17.66,1.84,90.54,2.37,0.26,90,33.03,4.92,87.04,1.76,0,100,67.37,6.09,91.71,0.76,0,100,8.79,97.14,1.059,25.3,5.53,1.05,21.35,96,49.02,12.12,4.48,91.63
2017,Brayden Schenn,PHI,C,79,296.0166667,3.747046414,134.99,13.17,91.11,104.59,11.15,90.37,73.17,9.12,88.92,9.32,0.81,92,66.08,6.89,90.56,30,1.42,95.48,5.27,0.41,92.86,48.11,7.3,86.83,2.97,0.27,91.67,94.27,4.68,95.27,2.63,0.29,90,12.74,91.11,1.039,36.89,6.49,0.61,6.69,98.38,67.09,11.35,1.62,97.64
2017,Dmitry Kulikov,BUF,D,47,41,0.872340426,95.12,13.17,87.84,71.71,11.71,85.96,49.76,10.24,82.93,5.85,1.46,80,39.51,5.85,87.1,17.56,4.39,80,2.93,1.46,66.67,29.27,1.95,93.75,0,0,-,71.87,8.46,89.47,4.23,0,100,11.76,85.71,0.975,32.2,5.85,4.39,42.44,88,46.83,8.78,4.39,91.43
2017,Radko Gudas,PHI,D,67,4.566666667,0.068159204,52.55,13.14,80,52.55,13.14,80,39.42,13.14,75,13.14,0,100,13.14,13.14,50,0,0,-,0,0,-,17.52,17.52,50,17.52,0,100,56.93,0,100,0,0,-,33.33,100,1.333,144.53,39.42,26.28,157.66,84.62,144.53,39.42,26.28,84.62
2017,Andrew Shaw,MTL,C,68,141.6833333,2.083578431,75.8,13.13,85.24,53.78,10.59,83.55,36.84,9.32,79.82,6.35,0,100,23.29,5.93,79.71,10.59,1.69,86.21,1.27,0,100,16.94,5.65,75,2.26,0,100,70.96,4.28,94.31,4.89,0,100,17.24,100,1.172,29.22,7.2,0,22.02,100,44.47,10.59,1.69,96.33
2017,Joe Colborne,COL,C,62,50.31666667,0.81155914,87.05,13.12,86.9,62.01,10.73,85.25,45.31,10.73,80.85,5.96,0,100,40.54,9.54,80.95,17.89,3.58,83.33,4.77,0,100,30.21,7.95,79.17,1.59,0,100,60.28,3.44,94.59,0,0,-,13.16,100,1.132,35.77,4.77,3.58,38.16,90.91,44.12,7.15,4.77,90.24
2017,Adam Clendening,NYR,D,31,45.71666667,1.474731183,73.5,13.12,84.85,61.68,11.81,83.93,39.37,10.5,78.95,3.94,1.31,75,43.31,6.56,86.84,21,5.25,80,2.62,1.31,66.67,29.75,1.75,94.44,0,0,-,41.71,7.58,84.62,1.9,0,100,10,87.5,0.975,30.19,7.87,1.31,30.19,95.83,42,11.81,5.25,88.89
2017,Evgeny Kuznetsov,WSH,C,82,164.7,2.008536585,98.36,13.11,88.24,70.31,9.84,87.73,46.99,6.56,87.76,6.92,0.36,95,46.99,7.29,86.58,16.03,2.55,86.27,3.28,0,100,41.29,6.31,86.73,2.91,0.49,85.71,67.35,5.79,92.09,2.1,0,100,14.73,94.44,1.092,25.14,4.37,2.19,33.88,92,41.53,8.38,4.74,89.76
2017,Jarome Iginla,"COL, L.A",R,80,183.15,2.289375,97.62,13.1,88.17,76.33,11.47,86.94,55.04,9.5,85.28,5.9,0.66,90,42.59,6.88,86.09,18.67,1.97,90.48,2.29,0.33,87.5,31.89,6.55,82.95,2.18,0,100,74.77,5.68,92.94,2.84,0.47,85.71,10.71,93.1,1.038,31.12,3.28,0.98,28.5,96.94,48.16,7.53,2.95,94.23
2017,Alex Goligoski,ARI,D,82,178.6,2.17804878,78.95,13.1,85.77,59.46,11.42,83.89,41.32,9.74,80.92,4.7,1.01,82.35,36.95,4.7,88.71,15.45,1.34,92,2.35,0,100,28.67,4.48,86.49,2.24,0.45,83.33,55.8,6.79,89.15,0.97,0.49,66.67,11.38,89.66,1.01,24.19,6.05,1.68,23.85,93.51,46.02,11.76,4.03,91.95
2017,Jori Lehtera,STL,C,64,87.03333333,1.359895833,92.38,13.1,87.58,67.56,12.41,84.48,52.39,9.65,84.44,7.58,0.69,91.67,43.43,7.58,85.14,12.41,2.76,81.82,2.07,0.69,75,41.36,6.43,86.54,6.43,0,100,66.72,5.97,91.78,1,0,100,14.47,92.86,1.073,40.67,6.89,3.45,21.37,92.19,55.15,8.27,3.45,94.12
2017,Matthew Peca,T.B,C,10,9.183333333,0.918333333,45.74,13.07,77.78,26.13,13.07,66.67,6.53,13.07,33.33,0,0,-,19.6,13.07,60,0,6.53,0,0,0,-,26.13,8.71,75,0,0,-,28.31,0,100,0,0,-,0,100,1,13.07,19.6,0,32.67,100,13.07,19.6,0,100
2017,Ron Hainsey,"CAR, PIT",D,72,13.78333333,0.191435185,52.24,13.06,80,26.12,13.06,66.67,26.12,0,100,0,0,-,21.77,0,100,8.71,0,100,0,0,-,17.41,0,100,0,0,-,25.15,12.58,66.67,0,0,-,0,-,0,39.18,43.53,8.71,87.06,81.82,56.59,47.88,13.06,81.25
2017,Ryan Getzlaf,ANA,C,74,225.2666667,3.044144144,121.46,13.05,90.3,90.29,9.59,90.4,61.79,5.86,91.34,7.99,1.07,88.24,63.66,6.66,90.53,30.63,2.93,91.27,5.59,0.27,95.45,44.04,4.97,89.86,2.13,0.36,85.71,76.56,6.16,92.56,1.15,0.38,75,12.93,81.82,0.947,30.1,6.39,1.33,8.79,95.76,58.86,11.72,4.26,93.25
2017,Bo Horvat,VAN,C,81,156.3666667,1.930452675,82.88,13.05,86.4,59.86,11.51,83.87,41.06,9.21,81.68,5.37,1.15,82.35,43.36,7.29,85.61,19.19,3.84,83.33,3.84,0.77,83.33,32.23,4.6,87.5,2.05,0.51,80,53.76,5.54,90.65,0,0,-,13.08,87.5,1.006,24.17,3.84,2.3,42.21,91.3,40.67,8.83,6.14,86.89
2017,Viktor Stalberg,"CAR, OTT",L,75,27.6,0.368,73.91,13.04,85,50,13.04,79.31,39.13,13.04,75,4.35,0,100,26.09,6.52,80,6.52,2.17,75,0,0,-,26.09,5.8,81.82,5.8,0,100,62.8,3.14,95.24,0,0,-,11.11,100,1.111,28.26,17.39,0,65.22,100,30.43,19.57,0,100
