Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2015,Tomas Fleischmann,"ANA, FLA",L,66,55.45,0.840151515,10.82,89.81,10.75,7.57,74.66,9.21,5.41,56.27,8.77,0,9.74,0,5.41,49.77,9.8,1.08,27.05,3.85,0,3.25,0,5.77,30.3,16,0,4.33,0,4.69,53.14,8.11,0,4.69,0,0,82.69,0.827,3.25,5.41,11.9,87.65,21.43,5.41,9.74,23.81,18.52
2015,Steven Stamkos,T.B,C,82,14.03333333,0.171138211,12.83,89.79,12.5,8.55,64.13,11.76,8.55,51.31,14.29,0,4.28,0,4.28,55.58,7.14,0,25.65,0,0,0,-,5.7,39.9,12.5,0,5.7,0,12.35,37.05,25,0,0,-,0,91.67,0.917,17.1,12.83,64.13,145.37,21.05,29.93,17.1,81.24,26.92
2015,Mikael Backlund,CGY,C,52,75.01666667,1.442628205,12,89.58,11.81,11.2,64.79,14.74,9.6,43.99,17.91,1.6,8,16.67,6.4,47.99,11.76,4,22.4,15.15,1.6,5.6,22.22,3.2,34.13,8.57,0,2.13,0,6.93,57.76,10.71,0,1.16,0,16.67,81.82,0.985,2.4,10.4,39.19,56.79,5.77,5.6,14.4,48.79,10.29
2015,Eric Fehr,WSH,C,75,105.1666667,1.402222222,15.97,89.57,15.14,14.26,67.89,17.36,11.98,44.5,21.21,0.57,6.85,7.69,6.85,44.5,13.33,2.28,20.54,10,0,3.42,0,6.09,31.95,16,0.76,3.04,20,7.42,61.81,10.71,0,0.82,0,4.76,84.62,0.894,1.71,6.85,25.1,66.18,6.38,3.42,13.12,33.09,9.38
2015,Jared Cowen,OTT,D,54,115.2166667,2.133641975,21.87,89.57,19.63,16.66,70.3,19.16,13.54,52.08,20.63,0.52,8.33,5.88,10.42,42.18,19.8,5.21,18.23,22.22,0.52,3.12,14.29,6.94,31.94,17.86,0,2.08,0,11.28,62.43,15.31,0,5.27,0,3.85,84,0.878,1.56,3.65,30.2,40.1,4.92,5.73,8.33,42.7,11.83
2015,Derek Roy,"EDM, NSH",C,72,24.16666667,0.335648148,9.93,89.38,10,7.45,64.55,10.34,4.97,44.69,10,0,7.45,0,7.45,42.21,15,0,22.34,0,0,4.97,0,9.93,26.48,27.27,0,0,-,3.59,60.97,5.56,0,0,-,0,83.33,0.833,4.97,4.97,12.41,91.86,28.57,4.97,14.9,17.38,22.22
2015,Alex Killorn,T.B,L,71,58.4,0.822535211,11.3,89.38,11.22,10.27,71.92,12.5,8.22,53.42,13.33,1.03,7.19,12.5,8.22,42.12,16.33,4.11,20.55,16.67,0,4.11,0,5.48,28.77,16,1.37,0,100,2.97,66.78,4.26,0,4.45,0,12.5,86.54,0.99,2.05,5.14,33.9,57.53,5.71,3.08,11.3,44.18,6.52
2015,John Moore,"ARI, NYR",D,57,12.08333333,0.211988304,24.83,89.38,21.74,14.9,59.59,20,14.9,49.66,23.08,0,9.93,0,14.9,49.66,23.08,9.93,34.76,22.22,0,9.93,0,6.62,19.86,25,0,0,-,14.34,50.21,22.22,0,0,-,0,80,0.8,4.97,4.97,14.9,99.31,25,9.93,4.97,19.86,33.33
2015,Torey Krug,BOS,D,78,14.78333333,0.189529915,12.18,89.29,12,12.18,69,15,4.06,64.94,5.88,0,12.18,0,4.06,28.41,12.5,4.06,12.18,25,0,4.06,0,0,21.65,0,0,5.41,0,0,82.07,0,0,5.86,0,0,81.25,0.813,12.18,8.12,20.29,109.58,37.5,20.29,8.12,28.41,41.67
2015,Ryan Nugent-Hopkins,EDM,C,76,123.6666667,1.627192982,16.01,89.27,15.21,12.61,71.81,14.94,7.76,52.88,12.8,0.49,8.73,5.26,9.7,44.15,18.02,4.85,20.86,18.87,0.49,3.4,12.5,6.47,31.05,17.24,0,2.59,0,7.71,58.87,11.58,0,4.2,0,6.25,83.49,0.897,2.43,4.37,22.8,79.57,9.62,3.88,8.73,31.05,11.11
2015,Steven Pinizzotto,EDM,R,18,4.716666667,0.262037037,25.44,89.05,22.22,25.44,89.05,22.22,25.44,63.6,28.57,0,12.72,0,25.44,38.16,40,12.72,0,100,0,0,-,16.96,50.88,25,0,0,-,0,73.5,0,0,18.37,0,0,80,0.8,0,0,0,114.49,-,0,0,0,-
2015,Rasmus Rissanen,CAR,D,6,4.716666667,0.786111111,38.16,89.05,30,38.16,89.05,30,25.44,76.33,25,0,38.16,0,0,50.88,0,0,50.88,0,0,38.16,0,0,0,-,0,0,-,36.75,55.12,40,0,0,-,0,50,0.5,0,0,12.72,127.21,0,12.72,0,12.72,50
2015,Patrik Elias,N.J,C,69,124.7,1.807246377,12.51,89.01,12.32,11.07,70.73,13.53,7.22,54.37,11.72,0.96,6.26,13.33,7.7,52.93,12.7,2.41,24.54,8.93,0.48,2.89,14.29,7.06,37.85,15.71,0.64,3.21,16.67,5.56,51.43,9.76,0,1.39,0,13.33,88.5,1.018,1.92,9.62,42.82,52.45,4.3,2.89,11.55,55.33,4.96
2015,Jared Spurgeon,MIN,D,66,143.0166667,2.166919192,11.75,88.94,11.67,10.49,60.83,14.71,7.55,44.05,14.63,0.42,5.87,6.67,2.94,39.86,6.86,1.68,13.01,11.43,0.42,0.84,33.33,1.68,35.8,4.48,0,3.36,0,9.09,62.42,12.71,0,3.64,0,5.56,86.67,0.922,0.84,8.81,31.88,44.47,2.56,2.94,13.43,47.41,5.83
2015,Matt Bartkowski,BOS,D,47,51.96666667,1.105673759,30.02,88.9,25.24,27.71,71.58,27.91,23.09,53.11,30.3,2.31,6.93,25,15.01,42.72,26,8.08,21.94,26.92,1.15,2.31,33.33,9.24,27.71,25,0,1.54,0,13.34,60.04,18.18,0,5,0,10,86.96,0.97,1.15,5.77,25.4,72.74,4.35,11.55,16.16,31.17,27.03
2015,Christopher Tanev,VAN,D,70,191.2166667,2.731666667,11.3,88.8,11.29,10.35,63.7,13.98,8.16,43.93,15.66,0.94,6.28,13.04,5.02,45.81,9.88,3.14,17.89,14.93,0.31,2.2,12.5,2.51,37.24,6.32,0,3.77,0,4.53,58.92,7.14,0.45,1.81,20,11.54,85.71,0.973,0.94,8.47,41.11,31.38,2.24,2.51,14.75,64.01,3.77
2015,Zach Parise,MIN,L,74,27.03333333,0.365315315,13.32,88.78,13.04,6.66,68.8,8.82,4.44,48.83,8.33,0,2.22,0,4.44,46.61,8.7,0,22.19,0,0,2.22,0,5.92,32.55,15.38,0,0,-,9.62,51.29,15.79,0,0,-,0,95.45,0.955,15.54,4.44,37.73,97.66,29.17,17.76,4.44,42.17,29.63
2015,Joakim Andersson,DET,C,68,147.2166667,2.16495098,13.04,88.44,12.85,11,70.92,13.43,8.56,54.21,13.64,0.82,4.89,14.29,7.74,41.57,15.7,2.45,11.82,17.14,0.41,2.45,14.29,7.06,39.67,15.12,0.54,1.09,33.33,4.71,61.81,7.08,0,1.77,0,9.52,90.98,1.005,1.63,6.11,34.24,63.99,4.55,3.67,8.56,44.42,7.63
2015,Ryan Garbutt,DAL,C,67,103.8,1.549253731,23.12,88.44,20.73,18.5,66.47,21.77,13.29,44.51,23,1.16,6.94,14.29,13.29,45.66,22.55,6.36,17.34,26.83,0.58,2.31,20,9.25,37.76,19.67,0,4.62,0,12.52,54.27,18.75,0,1.67,0,8.7,84.42,0.931,0.58,8.09,34.1,61.27,1.67,1.16,14.45,45.66,2.47
2015,Loui Eriksson,BOS,L,81,129.3333333,1.596707819,18.56,88.14,17.39,18.09,64.02,22.03,14.85,45.46,24.62,0.46,5.57,7.69,8.35,43.61,16.07,2.78,18.09,13.33,0,1.39,0,7.42,34.02,17.91,0.62,3.71,14.29,5.36,56.96,8.6,0,2.01,0,3.13,87.76,0.909,1.86,4.18,30.15,60.31,5.8,4.64,7.89,36.19,11.36
2015,Brandon Saad,CHI,L,82,87.95,1.072560976,13.64,88,13.42,10.92,68.9,13.68,7.5,54.58,12.09,0,6.82,0,7.5,39.57,15.94,4.78,23.19,17.07,0,4.78,0,3.64,21.83,14.29,0,0.91,0,4.93,66.02,6.94,0,1.97,0,0,87.5,0.875,2.05,6.14,25.24,88.69,7.5,4.09,10.23,31.38,11.54
2015,Shawn Horcoff,DAL,C,76,68.26666667,0.898245614,7.91,87.89,8.26,7.03,65.92,9.64,5.27,50.1,9.52,0.88,9.67,8.33,4.39,46.58,8.62,0.88,21.09,4,0.88,3.52,20,4.69,33.98,12.12,0,2.34,0,3.81,54.59,6.52,0,6.35,0,16.67,80.7,0.974,7.03,6.15,14.94,92.29,32,9.67,12.3,21.09,31.43
2015,John-Michael Liles,CAR,D,57,20.48333333,0.359356725,11.72,87.88,11.76,8.79,58.58,13.04,2.93,41.01,6.67,0,8.79,0,8.79,23.43,27.27,0,20.5,0,0,8.79,0,11.72,3.91,75,0,0,-,4.23,71.93,5.56,0,0,-,0,78.57,0.786,0,0,26.36,99.59,0,0,5.86,46.87,0
2015,Jeff Skinner,CAR,L,77,0.683333333,0.008874459,0,87.8,0,0,87.8,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,126.83,0,0,0,-,-,-,-,0,0,0,526.83,-,0,0,0,-
2015,Micheal Ferland,CGY,L,26,0.683333333,0.026282051,0,87.8,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,126.83,0,0,0,-,-,-,-,0,0,0,175.61,-,0,0,0,-
2015,Jake Gardiner,TOR,D,79,19.16666667,0.242616034,28.17,87.65,24.32,21.91,65.74,25,21.91,37.57,36.84,0,9.39,0,6.26,46.96,11.76,3.13,37.57,7.69,0,6.26,0,4.17,12.52,25,0,0,-,27.13,54.26,33.33,0,4.52,0,0,75,0.75,3.13,9.39,15.65,131.48,16.67,9.39,15.65,21.91,30
2015,Marian Hossa,CHI,R,82,124.7,1.520731707,16.84,87.57,16.13,14.92,68.32,17.92,12.99,49.08,20.93,0.96,7.7,11.11,11.55,36.09,24.24,6.74,21.17,24.14,0,5.29,0,6.42,19.89,24.39,0.64,1.28,33.33,5.56,72.28,7.14,0.7,2.09,25,7.41,84.31,0.917,1.92,4.33,22.13,97.19,8,3.37,9.14,26.46,11.29
2015,Jakob Silfverberg,ANA,R,81,141.15,1.742592593,25.93,87.57,22.85,23.8,65.46,26.67,17.43,42.08,29.29,1.7,5.1,25,15.3,43.36,26.09,7.23,18.28,28.33,1.28,2.13,37.5,10.77,33.44,24.36,0,2.27,0,9.21,58.94,13.51,0,1.84,0,9.76,87.88,0.976,4.25,11.48,22.1,59.94,16.13,5.95,17.85,26.35,18.42
2015,Carl Gunnarsson,STL,D,61,75.38333333,1.23579235,19.1,87.55,17.91,15.92,62.88,20.2,12.73,44.57,22.22,0,3.98,0,7.16,33.43,17.65,2.39,10.35,18.75,0,0.8,0,6.37,30.78,17.14,0,1.06,0,13.8,70.13,16.44,0,3.45,0,0,91.07,0.911,3.18,3.98,18.31,72.43,14.81,7.16,7.96,27.06,20.93
2015,Valtteri Filppula,T.B,C,82,98.81666667,1.205081301,12.14,87.43,12.2,9.71,68,12.5,6.68,49.18,11.96,0.61,4.86,11.11,7.29,40.07,15.38,3.64,15.18,19.35,0,0,-,4.86,33.19,12.77,0,2.43,0,3.51,64.02,5.19,0,4.39,0,9.09,90.12,0.992,4.25,6.07,38.25,54.04,10,6.07,11.54,47.97,11.24
2015,Michal Rozsival,CHI,D,65,35.01666667,0.538717949,10.28,87.39,10.53,8.57,65.11,11.63,5.14,47.98,9.68,0,13.71,0,8.57,25.7,25,1.71,17.13,9.09,0,5.14,0,9.14,11.42,44.44,0,2.28,0,2.48,79.2,3.03,0,9.9,0,0,71.43,0.714,1.71,5.14,17.13,80.53,9.09,3.43,8.57,22.28,13.33
2015,Jesper Fast,NYR,R,58,63.86666667,1.101149425,9.39,87.37,9.71,6.58,60.13,9.86,5.64,44.15,11.32,0,3.76,0,2.82,42.28,6.25,0.94,16.91,5.26,0,0.94,0,2.51,33.82,6.9,0,1.25,0,4.07,56.99,6.67,0,2.71,0,0,91.49,0.915,5.64,13.15,10.33,79.85,35.29,6.58,16.91,17.85,26.92
2015,Mike Hoffman,OTT,L,79,4.816666667,0.060970464,87.2,87.2,50,62.28,37.37,62.5,12.46,37.37,25,0,0,-,62.28,49.83,55.56,12.46,0,100,0,0,-,66.44,66.44,50,0,0,-,17.99,35.99,33.33,0,0,-,0,100,1,0,24.91,37.37,37.37,0,24.91,37.37,49.83,33.33
2015,Derek Stepan,NYR,C,68,108.3833333,1.593872549,25.47,86.91,22.66,21.04,64.77,24.52,17.71,43.73,28.83,3.32,6.64,33.33,13.84,46.5,22.94,7.2,23.8,23.21,2.77,3.88,41.67,8.86,30.26,22.64,0.74,2.21,25,8.8,54.37,13.92,0,1.6,0,18.75,84.81,1.036,1.66,6.09,44.84,50.38,3.57,1.66,7.75,60.89,2.65
2015,Aleksander Barkov,FLA,C,71,31.76666667,0.44741784,11.33,86.88,11.54,9.44,69.88,11.9,7.56,47.22,13.79,0,5.67,0,3.78,43.44,8,3.78,24.55,13.33,0,0,-,0,25.18,0,0,5.04,0,10.91,62.75,14.81,0,2.73,0,0,88,0.88,3.78,9.44,28.33,88.77,11.76,9.44,20.78,34,21.74
2015,Brian Campbell,FLA,D,82,83.6,1.019512195,9.33,86.84,9.7,8.61,66.03,11.54,5.02,51.67,8.86,0,7.89,0,6.46,37.32,14.75,2.87,12.92,18.18,0,2.15,0,4.78,32.54,12.82,0,4.78,0,4.15,68.42,5.71,0,3.11,0,0,84.72,0.847,2.15,7.89,22.97,63.16,8.57,4.31,15.07,40.19,9.68
2015,Derick Brassard,NYR,C,80,19.35,0.241875,15.5,86.82,15.15,9.3,58.91,13.64,6.2,40.31,13.33,0,6.2,0,3.1,52.71,5.56,0,27.91,0,0,3.1,0,4.13,33.07,11.11,0,0,-,13.44,49.27,21.43,0,4.48,0,0,84.62,0.846,18.6,9.3,55.81,120.93,25,31.01,12.4,62.02,33.33
2015,Brandon Pirri,FLA,R,49,1.383333333,0.028231293,0,86.75,0,0,43.37,0,0,43.37,0,0,0,-,0,43.37,0,0,0,-,0,0,-,0,57.83,0,0,0,-,0,62.65,0,0,0,-,-,100,1,0,0,43.37,303.61,0,0,0,43.37,0
2015,Dan Girardi,NYR,D,82,228.9666667,2.792276423,18.08,86.48,17.29,14.15,64.73,17.94,11.53,46.64,19.82,1.31,4.98,20.83,7.86,44.02,15.15,3.93,18.61,17.44,1.31,2.62,33.33,5.24,33.89,13.39,0,1.4,0,9.46,57.53,14.12,0,1.89,0,11.36,89.33,1.007,1.05,7.08,36.95,26.2,2.76,3.14,14.15,62.37,4.8
2015,Dylan Olsen,FLA,D,44,78.4,1.781818182,13.01,86.48,13.08,9.18,71.94,11.32,6.89,52.81,11.54,0,6.89,0,4.59,42.09,9.84,1.53,19.9,7.14,0,3.06,0,4.08,29.59,12.12,0,4.08,0,9.95,57.48,14.75,0,1.11,0,0,86.96,0.87,3.06,3.83,23.72,60.46,11.43,8.42,11.48,32.91,20.37
2015,Freddie Hamilton,"COL, S.J",C,18,2.083333333,0.115740741,0,86.4,0,0,57.6,0,0,28.8,0,0,28.8,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,83.2,0,0,0,-,-,0,0,0,0,28.8,86.4,0,0,0,28.8,0
2015,Matt Calvert,CBJ,L,56,111.9,1.998214286,11.26,86.33,11.54,7.51,67.56,10,5.36,55.23,8.85,0.54,2.68,16.67,8.04,48.26,14.29,3.22,19.84,13.95,0.54,1.61,25,6.43,37.89,14.52,0,0.71,0,1.55,53.44,2.82,0,0.77,0,10,95.15,1.051,0.54,4.29,26.27,60.59,2,1.61,8.04,32.17,4.76
2015,P.K. Subban,MTL,D,82,177.2833333,2.16199187,12.86,86.3,12.97,11.17,62.61,15.14,8.46,45.35,15.72,1.35,5.08,21.05,6.09,44.34,12.08,2.71,19.63,12.12,0.68,3.72,15.38,4.51,32.94,12.05,0.9,0.45,66.67,6.36,54.26,10.48,0,1.47,0,16,88.81,1.048,1.02,6.43,34.18,33.84,2.88,3.38,11.85,52.8,6.02
2015,Jiri Sekac,"ANA, MTL",L,69,17.38333333,0.251932367,6.9,86.29,7.41,6.9,51.77,11.76,3.45,41.42,7.69,0,3.45,0,0,34.52,0,0,10.35,0,0,3.45,0,0,32.21,0,0,0,-,9.97,69.8,12.5,0,0,-,0,91.67,0.917,3.45,13.81,27.61,86.29,11.11,3.45,17.26,37.97,8.33
2015,Joffrey Lupul,TOR,L,55,2.783333333,0.050606061,0,86.23,0,0,86.23,0,0,43.11,0,0,21.56,0,0,21.56,0,0,0,-,0,0,-,0,28.74,0,0,0,-,0,93.41,0,0,31.14,0,-,50,0.5,0,21.56,21.56,107.78,0,0,21.56,21.56,0
2015,Robert Bortuzzo,"PIT, STL",D,51,49.4,0.968627451,15.79,86.23,15.48,13.36,64.37,17.19,12.15,52.23,18.87,1.21,6.07,16.67,7.29,44.94,13.95,3.64,20.65,15,0,3.64,0,4.86,32.39,13.04,1.62,3.24,33.33,8.77,57.89,13.16,0,0,-,10,88.37,0.984,6.07,7.29,23.08,63.16,20.83,8.5,13.36,27.94,23.33
2015,Yannick Weber,VAN,D,65,42.45,0.653076923,15.55,86.22,15.28,9.89,65.02,13.21,7.07,50.88,12.2,1.41,4.24,25,7.07,39.58,15.15,2.83,15.55,15.38,1.41,1.41,50,5.65,32.04,15,0,1.88,0,6.12,65.33,8.57,0,2.04,0,20,91.67,1.117,2.83,9.89,40.99,79.15,6.45,4.24,12.72,50.88,7.69
2015,Ryan McDonagh,NYR,D,71,185.8333333,2.617370892,19.37,86.21,18.35,14.85,64.25,18.78,10.98,44.23,19.88,1.61,4.2,27.78,8.07,43.26,15.72,3.87,17.43,18.18,1.29,1.94,40,5.6,34.44,13.98,0.43,1.29,25,11.19,57.83,16.22,0,1.87,0,14.71,90.51,1.052,0.97,6.78,39.71,28.74,2.38,4.2,12.59,59.41,6.6
2015,Jacob De La Rose,MTL,L,33,38.28333333,1.16010101,14.11,86.2,14.06,10.97,59.56,15.56,7.84,42.32,15.63,1.57,6.27,20,7.84,40.75,16.13,1.57,15.67,9.09,0,3.13,0,8.36,33.43,20,2.09,4.18,33.33,6.79,61.12,10,0,0,-,20,85.19,1.052,1.57,14.11,32.91,61.12,4.55,4.7,17.24,36.05,11.54
2015,Seth Jones,NSH,D,82,137.15,1.672560976,13.56,86.18,13.6,12.69,62.12,16.96,10.94,46.37,19.08,0.44,7.87,5.26,8.31,42.44,16.38,4.37,21.44,16.95,0.44,4.81,8.33,5.25,28,15.79,0,3.5,0,5.69,59.4,8.74,0,0.63,0,4,83.02,0.87,1.75,3.06,28.87,50.31,5.71,2.19,7,40.69,5.1
2015,Teddy Purcell,EDM,L,82,92.08333333,1.12296748,14.99,86.01,14.84,11.73,63.86,15.52,9.12,46.91,16.28,0,7.17,0,7.17,37.14,16.18,3.26,17.59,15.63,0,1.95,0,5.21,26.06,16.67,0,2.61,0,8.47,64,11.69,0,4.71,0,0,84.72,0.847,1.3,3.91,22.15,74.93,5.56,1.95,8.47,29.32,6.25
2015,Barret Jackman,STL,D,80,180.8166667,2.260208333,12.28,85.94,12.5,11.28,62.72,15.25,8.96,41.15,17.88,0.33,5.31,5.88,5.31,36.83,12.6,1.66,11.61,12.5,0.33,3.32,9.09,4.87,33.63,12.64,0,0.88,0,7.19,64.23,10.07,0,1.92,0,3.7,87.1,0.908,1.66,5.31,34.18,47.78,4.63,6.97,9.29,48.12,12.65
2015,Marc Staal,NYR,D,80,176.0166667,2.200208333,18.07,85.9,17.38,16.02,61.36,20.7,15,41.25,26.67,1.36,6.48,17.39,10.57,44.31,19.25,5.45,22.5,19.51,1.02,2.73,27.27,6.82,29.09,18.99,0,1.82,0,4.92,55.64,8.13,0.49,3.45,12.5,9.09,84.3,0.934,2.05,7.5,28.63,39.2,6.67,3.41,12.61,39.88,7.87
2015,Josh Manson,ANA,D,28,44.03333333,1.572619048,20.44,85.84,19.23,19.08,70.86,21.21,12.26,55.87,18,0,6.81,0,10.9,54.5,16.67,2.73,24.53,10,0,4.09,0,10.9,39.97,21.43,0,3.63,0,9.84,41.33,19.23,0,0,-,0,87.8,0.878,0,6.81,23.16,43.6,0,8.18,10.9,40.88,16.67
2015,Josh Bailey,NYI,R,70,11.88333333,0.169761905,15.15,85.83,15,15.15,65.64,18.75,10.1,55.54,15.38,0,5.05,0,10.1,55.54,15.38,0,30.29,0,0,0,-,13.46,33.66,28.57,0,6.73,0,7.29,43.76,14.29,0,0,-,0,90.91,0.909,10.1,5.05,30.29,131.28,25,20.2,10.1,30.29,40
2015,Colton Sceviour,DAL,C,71,21.68333333,0.305399061,5.53,85.78,6.06,2.77,55.34,4.76,2.77,35.97,7.14,0,11.07,0,0,49.81,0,0,22.14,0,0,5.53,0,0,36.89,0,0,3.69,0,7.99,47.96,14.29,0,4,0,0,69.23,0.692,5.53,2.77,19.37,99.62,22.22,5.53,11.07,22.14,20
2015,Justin Faulk,CAR,D,82,165.8,2.02195122,12.67,85.77,12.87,11.58,69.12,14.35,9.05,45.24,16.67,0.72,4.34,14.29,5.07,41.62,10.85,4.34,20.99,17.14,0.72,2.9,20,0.97,27.5,3.39,0,0.97,0,9.93,59.59,14.29,0,1.05,0,8,90.4,0.984,0.72,8.69,35.46,32.21,2,1.81,15.2,56.45,3.11
2015,Dominic Moore,NYR,C,82,172.9166667,2.108739837,16.31,85.71,15.99,13.88,62.46,18.18,12.14,44.07,21.6,0.69,6.59,9.52,8.33,44.41,15.79,4.51,18.39,19.7,0.35,1.39,20,5.09,34.7,12.79,0,3.24,0,9.02,53.63,14.4,0.5,4.01,11.11,5.71,85.04,0.908,1.39,10.41,58.29,30.19,2.33,2.08,15.27,75.99,2.67
2015,Dustin Brown,L.A,R,82,110.0333333,1.341869919,13.63,85.61,13.74,10.91,58.89,15.63,7.63,40.9,15.73,0,4.36,0,6.54,41.99,13.48,1.64,18.54,8.11,0,1.64,0,6.54,31.26,17.31,0,0.73,0,7.09,54.35,11.54,0,3.15,0,0,89.33,0.893,1.09,6.54,35.99,50.71,2.94,2.18,10.91,50.17,4.17
2015,Erik Cole,"DAL, DET",L,68,24.53333333,0.360784314,9.78,85.6,10.26,9.78,73.37,11.76,4.89,56.25,8,2.45,9.78,20,7.34,51.36,12.5,0,34.24,0,0,4.89,0,9.78,22.83,30,3.26,3.26,50,3.53,49.46,6.67,0,3.53,0,50,82.61,1.326,9.78,12.23,9.78,95.38,50,9.78,22.01,12.23,44.44
2015,Erik Haula,MIN,"C, L",72,153.8666667,2.137037037,14.82,85.4,14.79,12.48,60.83,17.02,8.19,45.23,15.33,0.39,2.73,12.5,5.85,40.55,12.61,1.95,12.87,13.16,0.39,0.78,33.33,5.2,36.92,12.35,0,2.6,0,9.01,58.58,13.33,0,0,-,4.76,93.97,0.987,2.73,7.41,32.37,53.42,7.78,4.29,11.31,40.94,9.48
2015,Matt Cullen,NSH,C,62,49.95,0.805645161,21.62,85.29,20.22,19.22,64.86,22.86,12.01,49.25,19.61,0,7.21,0,12.01,48.05,20,7.21,21.62,25,0,3.6,0,6.41,35.24,15.38,0,0,-,12.15,50.32,19.44,0,5.21,0,0,85.37,0.854,3.6,7.21,20.42,87.69,15,6.01,13.21,21.62,21.74
2015,Matt Dumba,MIN,D,58,19.05,0.328448276,15.75,85.04,15.63,15.75,69.29,18.52,12.6,44.09,22.22,3.15,0,100,9.45,44.09,17.65,3.15,18.9,14.29,3.15,0,100,8.4,33.6,20,0,0,-,9.1,50.04,15.38,0,0,-,25,100,1.25,9.45,0,28.35,53.54,25,9.45,6.3,31.5,23.08
2015,Alex Tanguay,COL,L,80,115.2333333,1.440416667,12.5,84.87,12.83,10.41,66.13,13.61,6.77,49.46,12.04,0.52,4.17,11.11,6.77,41.13,14.13,2.6,18.74,12.2,0.52,3.12,14.29,5.55,29.85,15.69,0,0.69,0,2.26,54.9,3.95,0,0.75,0,7.69,91.58,0.993,2.6,10.41,35.41,54.15,6.85,4.69,13.02,48.42,8.82
2015,Melker Karlsson,S.J,C,53,9.916666667,0.187106918,18.15,84.71,17.65,18.15,66.55,21.43,18.15,42.35,30,0,0,-,6.05,48.4,11.11,0,24.2,0,0,0,-,8.07,32.27,20,0,0,-,8.74,52.44,14.29,0,0,-,0,100,1,12.1,6.05,18.15,133.11,40,12.1,6.05,24.2,33.33
2015,Jaden Schwartz,STL,L,75,84.31666667,1.124222222,17.79,84.68,17.36,14.94,59.06,20.19,12.1,38.43,23.94,1.42,5.69,20,8.54,37.71,18.46,2.85,9.25,23.53,0.71,3.56,16.67,7.59,37.95,16.67,0,0.95,0,11.31,61.67,15.49,1.03,2.06,33.33,11.76,85.19,0.969,2.85,3.56,18.5,96.78,13.33,7.83,4.98,19.92,28.21
2015,Scott Laughton,PHI,C,31,29.76666667,0.960215054,8.06,84.66,8.7,4.03,56.44,6.67,4.03,44.34,8.33,0,4.03,0,4.03,44.34,8.33,0,12.09,0,0,0,-,5.38,43,11.11,0,0,-,2.91,55.32,5,0,5.82,0,0,90.91,0.909,4.03,16.13,12.09,76.6,25,6.05,18.14,12.09,33.33
2015,Nikita Nikitin,EDM,D,42,71.61666667,1.70515873,12.57,84.62,12.93,11.73,63.67,15.56,9.22,41.05,18.33,1.68,7.54,18.18,6.7,33.51,16.67,3.35,10.89,23.53,1.68,2.51,40,4.47,30.16,12.9,0,4.47,0,4.84,66.56,6.78,0,2.42,0,18.18,81.63,0.998,0.84,7.54,37.7,39.38,2.17,2.51,12.57,54.46,4.41
2015,Alex Galchenyuk,MTL,C,80,4.966666667,0.062083333,72.48,84.56,46.15,36.24,48.32,42.86,0,48.32,0,0,12.08,0,48.32,60.4,44.44,12.08,24.16,33.33,0,12.08,0,48.32,48.32,50,0,0,-,34.9,17.45,66.67,0,0,-,-,75,0.75,0,0,24.16,132.89,0,24.16,0,24.16,50
2015,Zach Redmond,COL,D,59,18.45,0.312711864,16.26,84.55,16.13,16.26,65.04,20,16.26,42.28,27.78,0,6.5,0,6.5,29.27,18.18,0,13.01,0,0,0,-,8.67,21.68,28.57,0,0,-,0,70.46,0,0,9.39,0,0,84.62,0.846,0,13.01,35.77,68.29,0,3.25,19.51,48.78,6.25
2015,Jason Zucker,MIN,L,51,57.56666667,1.12875817,20.85,84.42,19.8,15.63,66.71,18.99,12.51,48.99,20.34,2.08,7.3,22.22,12.51,53.16,19.05,6.25,22.93,21.43,2.08,4.17,33.33,8.34,40.3,17.14,0,1.39,0,10.54,37.64,21.88,0,1.51,0,16.67,85.11,1.018,4.17,10.42,29.18,59.41,12.5,4.17,12.51,36.48,10.26
2015,Charlie Coyle,MIN,C,82,4.283333333,0.052235772,0,84.05,0,0,70.04,0,0,42.02,0,0,14.01,0,0,56.03,0,0,14.01,0,0,0,-,0,56.03,0,0,18.68,0,0,40.47,0,0,0,-,-,66.67,0.67,0,14.01,98.05,70.04,0,14.01,14.01,98.05,12.5
