Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2015,Adam Larsson,N.J,D,64,21.06666667,0.329166667,68.35,2.85,96,56.96,2.85,95.24,42.72,2.85,93.75,0,0,-,25.63,2.85,90,14.24,2.85,83.33,0,0,-,15.19,0,100,0,0,-,57.59,0,100,0,0,-,0,100,1,22.78,8.54,5.7,79.75,80,39.87,8.54,5.7,87.5
2015,Bryce Salvador,N.J,D,15,0.066666667,0.004444444,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,900,0,0,-,0,900,0,-
2015,Eric Boulton,NYI,L,10,0.316666667,0.031666667,189.47,0,100,189.47,0,100,189.47,0,100,0,0,-,189.47,0,100,0,0,-,0,0,-,252.63,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,568.42,-,0,0,0,-
2015,Craig Adams,PIT,R,70,2.466666667,0.035238095,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,72.97,24.32,0,170.27,100,97.3,24.32,0,100
2015,Matt Cooke,MIN,L,29,1.933333333,0.066666667,31.03,0,100,31.03,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,44.83,0,100,0,0,-,-,-,-,124.14,31.03,0,217.24,100,124.14,31.03,0,100
2015,Shawn Thornton,FLA,L,46,3.183333333,0.069202899,94.24,0,100,94.24,0,100,75.39,0,100,0,0,-,37.7,0,100,18.85,0,100,0,0,-,25.13,0,100,0,0,-,54.45,0,100,0,0,-,0,-,0,37.7,18.85,0,131.94,100,75.39,18.85,0,100
2015,Daniel Cleary,DET,R,17,1.433333333,0.084313725,41.86,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,41.86,0,41.86,41.86,50,41.86,0,41.86,50
2015,Andrew Ference,EDM,D,70,6.383333333,0.091190476,56.4,0,100,37.6,0,100,37.6,0,100,9.4,0,100,9.4,0,100,0,0,-,0,0,-,12.53,0,100,0,0,-,54.31,0,100,13.58,0,100,25,-,0.25,37.6,65.8,9.4,112.79,80,65.8,75.2,9.4,87.5
2015,Simon Gagne,BOS,L,23,0.866666667,0.037681159,69.23,0,100,0,0,-,0,0,-,0,0,-,69.23,0,100,0,0,-,0,0,-,92.31,0,100,0,0,-,0,0,-,0,0,-,-,-,-,207.69,69.23,0,69.23,100,207.69,69.23,0,100
2015,Rob Scuderi,PIT,D,82,4.3,0.052439024,55.81,0,100,55.81,0,100,55.81,0,100,0,0,-,13.95,0,100,0,0,-,0,0,-,18.6,0,100,0,0,-,60.47,0,100,0,0,-,0,-,0,69.77,41.86,13.95,153.49,83.33,69.77,41.86,13.95,83.33
2015,Barret Jackman,STL,D,80,1.133333333,0.014166667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,52.94,0,0,370.59,100,52.94,52.94,0,100
2015,Brian McGrattan,CGY,R,8,0.3,0.0375,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,400,-,0,0,0,-
2015,Mike Weaver,MTL,D,31,0.05,0.001612903,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1200,-,0,0,0,-
2015,Dany Heatley,ANA,L,6,5.7,0.95,94.74,0,100,73.68,0,100,63.16,0,100,0,0,-,42.11,0,100,10.53,0,100,0,0,-,42.11,0,100,0,0,-,76.02,0,100,0,0,-,0,-,0,0,0,0,0,-,52.63,10.53,10.53,83.33
2015,Anton Volchenkov,NSH,D,46,1.2,0.026086957,50,0,100,50,0,100,50,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,72.22,0,100,0,0,-,0,-,0,0,0,0,100,-,50,0,0,100
2015,Tomas Kopecky,FLA,R,64,7.733333333,0.120833333,54.31,0,100,54.31,0,100,38.79,0,100,0,0,-,23.28,0,100,7.76,0,100,0,0,-,20.69,0,100,0,0,-,44.83,0,100,0,0,-,0,-,0,31.03,23.28,15.52,124.14,66.67,69.83,38.79,15.52,81.82
2015,Tim Gleason,"CAR, WSH",D,72,1.733333333,0.024074074,103.85,0,100,103.85,0,100,69.23,0,100,0,0,-,103.85,0,100,103.85,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,34.62,69.23,0,380.77,100,69.23,69.23,0,100
2015,Stephane Veilleux,MIN,L,12,0.016666667,0.001388889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,3600,-,0,0,0,-
2015,Cody McCormick,BUF,C,33,1.5,0.045454545,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,120,80,200,0,0,200,120,0
2015,Zbynek Michalek,"ARI, STL",D,68,2.916666667,0.042892157,82.29,0,100,61.71,0,100,61.71,0,100,0,0,-,41.14,0,100,20.57,0,100,0,0,-,27.43,0,100,0,0,-,59.43,0,100,0,0,-,0,-,0,41.14,20.57,20.57,164.57,66.67,61.71,41.14,20.57,75
2015,Daniel Paille,BOS,L,71,3.383333333,0.047652582,17.73,0,100,0,0,-,0,0,-,0,0,-,17.73,0,100,0,0,-,0,0,-,23.65,0,100,0,0,-,0,0,-,0,0,-,-,-,-,212.81,53.2,35.47,141.87,85.71,212.81,70.94,35.47,85.71
2015,Mark Stuart,WPG,D,70,1.85,0.026428571,64.86,0,100,64.86,0,100,64.86,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,93.69,0,100,0,0,-,0,-,0,64.86,32.43,0,259.46,100,97.3,32.43,0,100
2015,Colin McDonald,NYI,R,18,2.316666667,0.128703704,129.5,0,100,51.8,0,100,51.8,0,100,0,0,-,25.9,0,100,0,0,-,0,0,-,34.53,0,100,0,0,-,112.23,0,100,0,0,-,0,-,0,25.9,0,0,103.6,100,51.8,0,0,100
2015,B.J. Crombeen,ARI,R,58,1.566666667,0.027011494,38.3,0,100,0,0,-,0,0,-,0,0,-,38.3,0,100,0,0,-,0,0,-,51.06,0,100,0,0,-,0,0,-,0,0,-,-,-,-,76.6,0,0,191.49,100,76.6,38.3,38.3,66.67
2015,Corey Potter,CGY,D,6,0.7,0.116666667,85.71,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,0,-,0,0,0,-
2015,Shane O'Brien,FLA,D,9,0.983333333,0.109259259,122.03,0,100,61.02,0,100,61.02,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,176.27,0,100,0,0,-,0,-,0,0,0,0,122.03,-,61.02,0,0,100
2015,Tanner Glass,NYR,L,66,1.8,0.027272727,100,0,100,66.67,0,100,33.33,0,100,0,0,-,100,0,100,66.67,0,100,0,0,-,44.44,0,100,0,0,-,0,0,-,0,0,-,0,-,0,33.33,0,66.67,233.33,33.33,33.33,33.33,66.67,33.33
2015,Jeff Schultz,L.A,D,9,0.333333333,0.037037037,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,720,-,0,0,0,-
2015,Mark Fistric,ANA,D,9,0.2,0.022222222,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,300,-,0,300,0,-
2015,Alexei Emelin,MTL,D,68,5.75,0.084558824,31.3,0,100,10.43,0,100,0,0,-,0,0,-,20.87,0,100,0,0,-,0,0,-,27.83,0,100,0,0,-,15.07,0,100,0,0,-,-,-,-,83.48,10.43,20.87,146.09,80,83.48,10.43,20.87,80
2015,Peter Regin,CHI,C,4,1.016666667,0.254166667,118.03,0,100,118.03,0,100,118.03,0,100,0,0,-,59.02,0,100,0,0,-,0,0,-,78.69,0,100,0,0,-,85.25,0,100,0,0,-,0,-,0,59.02,0,0,0,100,118.03,0,0,100
2015,Mike Brown,S.J,R,12,0.1,0.008333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,600,-,0,0,0,-
2015,Patrick Kaleta,BUF,R,42,1.5,0.035714286,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,80,40,280,0,0,120,40,0
2015,Adam Cracknell,CBJ,R,17,1.3,0.076470588,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,46.15,0,46.15,-,46.15,92.31,0,100
2015,Tim Sestito,N.J,L,15,0.083333333,0.005555556,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,720,0,0,0,100,720,0,0,100
2015,Jack Skille,CBJ,R,45,5,0.111111111,48,0,100,48,0,100,48,0,100,0,0,-,36,0,100,36,0,100,0,0,-,0,0,-,0,0,-,17.33,0,100,0,0,-,0,-,0,36,0,36,192,50,36,12,36,50
2015,Taylor Chorney,PIT,D,7,5.916666667,0.845238095,81.13,0,100,50.7,0,100,40.56,0,100,10.14,0,100,20.28,0,100,10.14,0,100,10.14,0,100,13.52,0,100,0,0,-,87.89,0,100,0,0,-,25,-,0.25,20.28,0,10.14,40.56,66.67,30.42,0,10.14,75
2015,Adam McQuaid,BOS,D,63,4.516666667,0.071693122,39.85,0,100,39.85,0,100,26.57,0,100,0,0,-,26.57,0,100,0,0,-,0,0,-,35.42,0,100,0,0,-,19.19,0,100,0,0,-,0,-,0,92.99,53.14,26.57,119.56,77.78,92.99,53.14,26.57,77.78
2015,Mark Fraser,N.J,D,34,1.416666667,0.041666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,84.71,0,42.35,-,0,84.71,0,-
2015,Jared Boll,CBJ,R,72,0.716666667,0.009953704,83.72,0,100,0,0,-,0,0,-,0,0,-,83.72,0,100,0,0,-,0,0,-,111.63,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,83.72,0,167.44,-,83.72,83.72,0,100
2015,Brett Sutter,MIN,L,6,0.433333333,0.072222222,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,138.46,0,0,415.38,100,138.46,0,0,100
2015,Joe Vitale,ARI,C,70,1.8,0.025714286,66.67,0,100,33.33,0,100,0,0,-,0,0,-,66.67,0,100,33.33,0,100,0,0,-,44.44,0,100,0,0,-,0,0,-,0,0,-,-,-,-,166.67,0,0,233.33,100,166.67,33.33,0,100
2015,Colin Greening,OTT,C,26,1.483333333,0.057051282,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,80.9,40.45,40.45,121.35,66.67,80.9,80.9,40.45,66.67
2015,Kyle Cumiskey,CHI,D,7,1.716666667,0.245238095,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,104.85,-,0,34.95,0,-
2015,Mike Angelidis,T.B,L,3,0.116666667,0.038888889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2015,Alex Biega,VAN,D,7,1.333333333,0.19047619,135,0,100,135,0,100,135,0,100,0,0,-,45,0,100,0,0,-,0,0,-,60,0,100,0,0,-,130,0,100,0,0,-,0,-,0,90,0,0,45,100,135,45,0,100
2015,Eric Gryba,OTT,D,75,2.4,0.032,75,0,100,50,0,100,50,0,100,0,0,-,25,0,100,25,0,100,0,0,-,0,0,-,0,0,-,72.22,0,100,0,0,-,0,-,0,50,50,0,350,100,50,50,25,66.67
2015,Brian Strait,NYI,D,52,2.666666667,0.051282051,45,0,100,45,0,100,22.5,0,100,0,0,-,22.5,0,100,22.5,0,100,0,0,-,0,0,-,0,0,-,32.5,0,100,0,0,-,0,-,0,90,0,22.5,225,80,112.5,0,22.5,83.33
2015,Erik Condra,OTT,R,68,7.116666667,0.104656863,59.02,0,100,33.72,0,100,16.86,0,100,0,0,-,16.86,0,100,8.43,0,100,0,0,-,11.24,0,100,0,0,-,60.89,0,100,0,0,-,0,-,0,59.02,50.59,0,143.33,100,67.45,50.59,0,100
2015,Chris Summers,"ARI, NYR",D,20,0.666666667,0.033333333,90,0,100,90,0,100,0,0,-,0,0,-,90,0,100,90,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,360,-,0,0,0,-
2015,Victor Bartley,NSH,D,37,0.433333333,0.011711712,138.46,0,100,0,0,-,0,0,-,0,0,-,138.46,0,100,0,0,-,0,0,-,184.62,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,276.92,-,0,0,0,-
2015,Andrew Ebbett,PIT,C,24,1.2,0.05,50,0,100,50,0,100,50,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,72.22,0,100,0,0,-,0,-,0,100,0,50,350,66.67,100,0,50,66.67
2015,Ryan Wilson,COL,D,3,0.166666667,0.055555556,360,0,100,360,0,100,360,0,100,0,0,-,360,0,100,0,0,-,0,0,-,480,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,360,-,0,0,0,-
2015,John Scott,S.J,L,38,0.316666667,0.008333333,189.47,0,100,189.47,0,100,189.47,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,378.95,-,0,189.47,0,-
2015,Steven Pinizzotto,EDM,R,18,0.3,0.016666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,200,0,200,-,0,200,0,-
2015,Rob Klinkhammer,"ARI, EDM, PIT",L,69,4.166666667,0.060386473,100.8,0,100,86.4,0,100,72,0,100,14.4,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,145.6,0,100,20.8,0,100,20,-,0.2,43.2,28.8,14.4,172.8,75,72,43.2,14.4,83.33
2015,Luke Gazdic,EDM,L,40,0.616666667,0.015416667,97.3,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,140.54,0,100,0,0,-,-,-,-,0,0,0,194.59,-,97.3,0,97.3,50
2015,Karl Alzner,WSH,D,82,1.566666667,0.019105691,76.6,0,100,38.3,0,100,38.3,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,110.64,0,100,0,0,-,0,-,0,76.6,38.3,0,76.6,100,114.89,114.89,0,100
2015,Justin Falk,"CBJ, MIN",D,18,0.2,0.011111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,0,-,0,0,0,-
2015,TJ Galiardi,WPG,L,38,3.333333333,0.087719298,36,0,100,18,0,100,18,0,100,0,0,-,18,0,100,0,0,-,0,0,-,24,0,100,0,0,-,26,0,100,0,0,-,0,-,0,18,0,0,90,100,36,36,0,100
2015,Keith Aulie,EDM,D,31,1.15,0.037096774,52.17,0,100,52.17,0,100,52.17,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,75.36,0,100,0,0,-,0,-,0,52.17,0,0,208.7,100,52.17,0,0,100
2015,Anthony Peluso,WPG,R,49,2.316666667,0.047278912,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,25.9,0,0,51.8,100,51.8,0,25.9,66.67
2015,Matt Halischuk,WPG,R,47,5.666666667,0.120567376,52.94,0,100,31.76,0,100,31.76,0,100,10.59,0,100,10.59,0,100,0,0,-,0,0,-,14.12,0,100,14.12,0,100,45.88,0,100,0,0,-,33.33,-,0.33,31.76,42.35,0,84.71,100,52.94,63.53,0,100
2015,Corey Tropp,CBJ,R,61,1.85,0.030327869,32.43,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,46.85,0,100,0,0,-,-,-,-,32.43,0,0,162.16,100,64.86,64.86,0,100
2015,Jonathon Blum,MIN,D,4,0.35,0.0875,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,171.43,0,171.43,-,0,171.43,0,-
2015,Matt Frattin,TOR,R,9,0.183333333,0.02037037,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,327.27,0,0,327.27,100,327.27,0,0,100
2015,Michael Kostka,NYR,D,7,0.45,0.064285714,133.33,0,100,0,0,-,0,0,-,0,0,-,133.33,0,100,0,0,-,0,0,-,177.78,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,400,-,0,0,0,-
2015,Bryan Lerg,S.J,C,2,2.033333333,1.016666667,88.52,0,100,88.52,0,100,29.51,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,127.87,0,100,0,0,-,0,-,0,0,0,0,59.02,-,0,0,0,-
2015,Jack Hillen,"CAR, WSH",D,38,1.1,0.028947368,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,109.09,54.55,0,0,100,109.09,54.55,0,100
2015,Eric O'Dell,WPG,C,11,1.35,0.122727273,44.44,0,100,44.44,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,64.2,0,100,0,0,-,-,-,-,0,0,0,44.44,-,44.44,0,0,100
2015,Colby Robak,"ANA, FLA",D,12,0.816666667,0.068055556,73.47,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,106.12,0,100,0,0,-,-,-,-,0,0,0,0,-,0,146.94,0,-
2015,Andrew Campbell,ARI,D,33,0.266666667,0.008080808,225,0,100,225,0,100,0,0,-,0,0,-,225,0,100,225,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,225,0,0,450,100,225,0,0,100
2015,Brandon McMillan,"ARI, VAN",L,58,2.216666667,0.038218391,27.07,0,100,27.07,0,100,27.07,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,39.1,0,100,0,0,-,0,-,0,135.34,27.07,0,135.34,100,135.34,81.2,0,100
2015,Mark Borowiecki,OTT,D,63,1.866666667,0.02962963,32.14,0,100,32.14,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,46.43,0,100,0,0,-,-,-,-,64.29,0,0,321.43,100,64.29,0,0,100
2015,Luke Witkowski,T.B,D,16,0.133333333,0.008333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,450,0,0,0,0,450,0
2015,Zac Rinaldo,PHI,C,58,4.25,0.073275862,112.94,0,100,84.71,0,100,70.59,0,100,0,0,-,28.24,0,100,0,0,-,0,0,-,37.65,0,100,0,0,-,122.35,0,100,0,0,-,0,-,0,56.47,14.12,0,183.53,100,84.71,14.12,0,100
2015,Sean Collins,CBJ,C,8,0.45,0.05625,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,266.67,266.67,0,0,0,266.67,0
2015,Andrew MacWilliam,TOR,D,12,0.183333333,0.015277778,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,327.27,-,0,0,0,-
2015,Dalton Prout,CBJ,D,63,2.583333333,0.041005291,69.68,0,100,23.23,0,100,23.23,0,100,0,0,-,46.45,0,100,0,0,-,0,0,-,61.94,0,100,0,0,-,33.55,0,100,0,0,-,0,-,0,69.68,23.23,92.9,92.9,42.86,92.9,23.23,92.9,50
2015,Justin Hodgman,ARI,C,5,3.666666667,0.733333333,81.82,0,100,65.45,0,100,49.09,0,100,16.36,0,100,49.09,0,100,49.09,0,100,16.36,0,100,0,0,-,0,0,-,47.27,0,100,0,0,-,33.33,-,0.33,16.36,0,0,81.82,100,32.73,49.09,0,100
2015,Zach Sill,"PIT, TOR",C,63,3.066666667,0.048677249,19.57,0,100,19.57,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,28.26,0,100,0,0,-,-,-,-,58.7,39.13,0,58.7,100,97.83,39.13,0,100
2015,Jordan Schroeder,MIN,C,25,0.166666667,0.006666667,360,0,100,360,0,100,360,0,100,0,0,-,360,0,100,0,0,-,0,0,-,480,0,100,0,0,-,0,0,-,0,0,-,0,-,0,360,0,0,360,100,360,0,0,100
2015,Landon Ferraro,DET,C,3,0.033333333,0.011111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1800,-,0,0,0,-
2015,Chris Brown,WSH,R,5,0.033333333,0.006666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1800,-,0,0,0,-
2015,Magnus Paajarvi,STL,L,10,3.216666667,0.321666667,130.57,0,100,130.57,0,100,74.61,0,100,37.31,0,100,55.96,0,100,0,0,-,0,0,-,74.61,0,100,24.87,0,100,107.77,0,100,26.94,0,100,50,-,0.5,18.65,0,0,37.31,100,55.96,18.65,0,100
2015,Drew Shore,CGY,C,11,3.116666667,0.283333333,19.25,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,27.81,0,100,0,0,-,-,-,-,38.5,0,19.25,77.01,66.67,38.5,0,19.25,66.67
2015,Jordan Szwarz,ARI,R,9,0.233333333,0.025925926,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2015,Casey Cizikas,NYI,C,70,9.95,0.142142857,60.3,0,100,42.21,0,100,36.18,0,100,6.03,0,100,36.18,0,100,12.06,0,100,0,0,-,32.16,0,100,8.04,0,100,34.84,0,100,0,0,-,16.67,-,0.17,72.36,18.09,12.06,96.48,85.71,90.45,24.12,12.06,88.24
2015,Garrett Wilson,FLA,L,2,0.366666667,0.183333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,163.64,0,0,163.64,100,163.64,0,0,100
2015,Tomas Vincour,COL,C,7,0.55,0.078571429,109.09,0,100,0,0,-,0,0,-,0,0,-,109.09,0,100,0,0,-,0,0,-,145.45,0,100,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,109.09,-,0,0,0,-
2015,Seth Helgeson,N.J,D,22,0.133333333,0.006060606,450,0,100,450,0,100,450,0,100,0,0,-,450,0,100,0,0,-,0,0,-,600,0,100,0,0,-,0,0,-,0,0,-,0,-,0,450,450,0,450,100,450,450,0,100
2015,Ben Chiarot,WPG,D,40,2.033333333,0.050833333,59.02,0,100,59.02,0,100,29.51,0,100,0,0,-,29.51,0,100,0,0,-,0,0,-,39.34,0,100,0,0,-,42.62,0,100,0,0,-,0,-,0,29.51,59.02,0,0,100,29.51,88.52,0,100
2015,Rasmus Rissanen,CAR,D,6,0.233333333,0.038888889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,257.14,0,0,0,100,257.14,0,0,100
2015,Jerry D'Amigo,BUF,R,9,0.266666667,0.02962963,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,225,0,225,-,0,225,0,-
2015,Marcus Kruger,CHI,C,81,2.033333333,0.025102881,88.52,0,100,29.51,0,100,0,0,-,0,0,-,59.02,0,100,59.02,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,118.03,59.02,0,354.1,100,118.03,59.02,0,100
2015,Jordan Nolan,L.A,C,60,3.983333333,0.066388889,60.25,0,100,60.25,0,100,60.25,0,100,0,0,-,60.25,0,100,45.19,0,100,0,0,-,20.08,0,100,0,0,-,0,0,-,0,0,-,0,-,0,30.13,30.13,15.06,165.69,66.67,45.19,30.13,15.06,75
2015,Nate Prosser,MIN,D,63,2.116666667,0.033597884,28.35,0,100,28.35,0,100,28.35,0,100,0,0,-,28.35,0,100,0,0,-,0,0,-,37.8,0,100,0,0,-,0,0,-,0,0,-,0,-,0,56.69,28.35,28.35,56.69,66.67,85.04,28.35,28.35,75
2015,Brandon Bollig,CGY,L,62,3.716666667,0.059946237,129.15,0,100,80.72,0,100,80.72,0,100,0,0,-,48.43,0,100,0,0,-,0,0,-,64.57,0,100,0,0,-,116.59,0,100,0,0,-,0,-,0,48.43,48.43,16.14,145.29,75,80.72,48.43,16.14,83.33
2015,Danny Biega,CAR,D,10,0.316666667,0.031666667,378.95,0,100,189.47,0,100,189.47,0,100,0,0,-,189.47,0,100,189.47,0,100,0,0,-,0,0,-,0,0,-,273.68,0,100,0,0,-,0,-,0,0,189.47,0,189.47,-,0,378.95,0,-
2015,Curtis Hamilton,EDM,L,1,0.3,0.3,400,0,100,200,0,100,200,0,100,0,0,-,200,0,100,0,0,-,0,0,-,266.67,0,100,0,0,-,288.89,0,100,0,0,-,0,-,0,400,0,0,0,100,400,0,0,100
2015,Greg McKegg,TOR,C,3,0.35,0.116666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,171.43,0,0,342.86,100,171.43,0,0,100
