Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2019,Paul Byron,MTL,L,56,60.35,1.077678571,104.39,13.92,88.24,74.57,12.92,85.23,49.71,7.95,86.21,5.97,0,100,38.77,9.94,79.59,14.91,4.97,75,0.99,0,100,31.81,6.63,82.76,0,0,-,90.47,0,100,7.18,0,100,12,100,1.12,21.87,5.97,0,50.7,100,33.8,9.94,0.99,97.14
2019,Shea Theodore,VGK,D,79,190.1,2.406329114,109.52,13.89,88.75,81.43,12.31,86.87,59.97,9.15,86.76,5.68,0,100,56.18,6.31,89.9,23.67,2.21,91.46,2.52,0,100,43.35,5.47,88.79,2.95,0,100,70.66,6.38,91.72,1.37,0,100,9.47,100,1.095,28.09,6,0.32,24.3,98.89,54.92,8.52,2.84,95.08
2019,Derek Ryan,CGY,C,81,138.25,1.706790123,79.86,13.89,85.19,59.02,13.02,81.93,43.4,12.15,78.13,4.77,1.3,78.57,35.59,5.21,87.23,18.66,2.6,87.76,2.6,0.43,85.71,22.57,3.47,86.67,1.74,1.16,60,60.18,4.39,93.2,1.25,0,100,11,89.29,1.003,20.83,7.38,3.04,40.36,87.27,35.15,10.85,3.91,90
2019,Rasmus Dahlin,BUF,D,82,233.4666667,2.847154472,96.89,13.88,87.47,77.61,12.85,85.8,58.6,10.02,85.39,7.2,1.54,82.35,51.4,5.65,90.09,20.05,2.83,87.64,2.57,0.51,83.33,41.8,3.77,91.73,4.11,1.03,80,60.51,7.42,89.07,2.23,0,100,12.28,84.62,0.969,26.47,5.91,0.26,13.11,99.04,52.43,11.05,1.8,96.68
2019,Tyler Bertuzzi,DET,L,73,125.5,1.719178082,86.53,13.86,86.19,67.89,11.95,85.03,50.68,8.61,85.48,6.69,0.96,87.5,50.68,6.22,89.08,21.99,1.43,93.88,2.87,0.48,85.71,38.25,6.37,85.71,3.19,0.64,83.33,47.65,5.52,89.61,2.07,0,100,13.21,88.89,1.021,23.9,8.61,1.91,30.12,92.59,41.12,13.39,4.3,90.53
2019,Clayton Keller,ARI,C,82,289.9833333,3.536382114,95.18,13.86,87.29,73.45,13.24,84.73,50.9,10.76,82.55,5.59,1.03,84.38,50.28,6,89.34,19.66,3.93,83.33,1.45,0.62,70,40.83,2.76,93.67,3.03,0,100,61.87,3.89,94.09,2.69,0.3,90,10.98,90.38,1.014,28.14,7.03,0.62,9.1,97.84,51.52,11.38,2.48,95.4
2019,Conor Garland,ARI,R,47,113.2,2.408510638,100.18,13.78,87.91,77.39,13.78,84.88,55.65,11.66,82.68,7.42,1.59,82.35,51.41,6.89,88.18,20.67,4.24,82.98,2.12,1.06,66.67,40.99,3.53,92.06,2.83,0.71,80,69.67,2.3,96.81,4.59,0,100,13.33,86.36,0.997,29.68,6.89,0.53,19.61,98.25,49.29,11.66,2.12,95.88
2019,Zach Werenski,CBJ,D,82,200.75,2.448170732,94.15,13.75,87.26,72.33,12.25,85.51,49.32,10.16,82.91,5.98,0.6,90.91,46.63,6.87,87.15,18.53,4.78,79.49,1.49,0.6,71.43,37.46,2.79,93.07,3.59,0,100,61.74,3.02,95.33,2.59,0,100,12.12,94.12,1.062,28.69,5.98,0.3,17.04,98.97,50.51,8.97,1.49,97.13
2019,Brock McGinn,CAR,L,82,21.83333333,0.2662601626,82.44,13.74,85.71,65.95,13.74,82.76,41.22,10.99,78.95,2.75,0,100,32.98,8.24,80,13.74,8.24,62.5,2.75,0,100,25.65,0,100,0,0,-,59.54,3.97,93.75,0,0,-,6.67,100,1.067,46.72,16.49,8.24,60.46,85,57.71,27.48,8.24,87.5
2019,Mikko Rantanen,COL,R,74,301.7666667,4.077927928,93.45,13.72,87.2,70.78,12.33,85.17,52.89,10.34,83.65,8.95,0.8,91.84,48.91,4.97,90.77,22.07,2.58,89.52,4.37,0.4,91.67,35.79,3.18,91.84,3.45,0.27,92.86,60.02,4.31,93.3,2.87,0,100,16.92,92.31,1.092,27.24,4.77,0.2,3.58,99.28,58.26,8.15,1.39,97.67
2019,Justin Faulk,CAR,D,82,241.35,2.943292683,113.61,13.67,89.26,84.03,12.43,87.11,60.66,11.19,84.43,7.71,1.49,83.78,51.46,5.72,90,25.11,3.73,87.07,3.98,0.99,80,35.14,2.65,92.98,1.99,0.33,85.71,85.1,4.31,95.18,3.23,0,100,12.7,86.67,0.994,28.09,5.97,0.5,9.7,98.26,60.41,8.7,1.74,97.2
2019,Nazem Kadri,TOR,C,73,189.05,2.589726027,126.95,13.65,90.29,99.66,12.06,89.2,67.92,9.52,87.7,8.89,0.95,90.32,91.09,8.57,91.4,42.21,5.08,89.26,3.49,0.32,91.67,65.17,4.65,93.33,5.92,0.42,93.33,48.14,3.67,92.92,1.38,0,100,13.08,90,1.031,31.74,5.4,0,10.79,100,58.4,9.2,1.27,97.87
2019,Nick Lappin,N.J,R,11,13.18333333,1.198484848,54.61,13.65,80,27.31,9.1,75,18.2,9.1,66.67,4.55,0,100,18.2,4.55,80,0,4.55,0,0,0,-,24.27,0,100,6.07,0,100,46.02,6.57,87.5,0,0,-,25,100,1.25,18.2,13.65,0,59.17,100,27.31,18.2,4.55,85.71
2019,Teuvo Teravainen,CAR,L,82,224.2666667,2.73495935,112.9,13.64,89.22,82.94,12.57,86.83,58.59,11.5,83.59,7.49,1.07,87.5,50.03,4.82,91.22,22.74,2.68,89.47,3.48,0.8,81.25,36.39,2.85,92.73,2.5,0,100,85.79,4.64,94.87,3.09,0,100,12.79,90.7,1.035,37.19,6.42,0.27,10.17,99.29,60.46,9.1,1.87,97
2019,Ryan Johansen,NSH,C,80,242.1166667,3.026458333,95.41,13.63,87.5,69.14,11.4,85.85,48.08,9.17,83.98,5.2,0.99,84,47.83,6.94,87.33,16.6,4.46,78.82,1.49,0.5,75,41.63,3.3,92.65,3.63,0.33,91.67,61.93,4.65,93.01,1.43,0.36,80,10.82,89.19,1,25.52,6.69,0.5,16.11,98.1,47.58,9.66,1.73,96.48
2019,Jeff Skinner,BUF,"C, L",82,251.1833333,3.063211382,103.19,13.62,88.34,82.89,12.9,86.53,61.39,9.79,86.24,7.17,1.67,81.08,55.9,5.49,91.05,21.5,2.63,89.11,3.11,0.72,81.25,45.86,3.82,92.31,3.82,0.96,80,63.83,7.59,89.37,1.73,0,100,11.67,82.93,0.946,31.05,5.26,0.24,10.03,99.24,56.85,10.51,2.15,96.36
2019,Jonathan Marchessault,VGK,C,82,220.2,2.685365854,110.63,13.62,89.04,83.92,12.81,86.76,60.76,11.17,84.47,6.81,0.27,96.15,56.95,5.72,90.87,22.89,4.09,84.85,3.54,0.27,92.86,45.41,2.18,95.42,3.27,0,100,70.45,5.12,93.23,1.18,0,100,11.21,97.56,1.088,31.88,6.27,0.27,11.17,99.15,59.4,9.81,1.36,97.76
2019,Miro Heiskanen,DAL,D,82,136.5833333,1.665650407,87.86,13.62,86.58,63.26,11.42,84.71,46.56,9.66,82.81,6.15,0,100,40.85,7.03,85.32,16.25,3.51,82.22,3.51,0,100,32.8,4.69,87.5,0.59,0,100,61.55,4.44,93.27,3.17,0,100,13.21,100,1.132,24.16,5.27,2.64,41.73,90.16,43.93,9.66,5.71,88.5
2019,Rasmus Ristolainen,BUF,D,78,233.65,2.995512821,97.58,13.61,87.76,76.78,12.84,85.67,55.72,11.3,83.14,7.45,1.8,80.56,50.85,4.88,91.24,19.26,2.57,88.24,3.08,0.77,80,42.11,3.08,93.18,3.77,1.03,78.57,62.32,8.9,87.5,2.23,0,100,13.36,84.09,0.975,22.85,6.42,0.77,14.12,96.74,48.79,11.04,3.85,92.68
2019,Tomas Tatar,MTL,L,80,180.9166667,2.261458333,97.17,13.6,87.72,71.3,11.61,86,48.75,10.28,82.58,4.64,0.33,93.33,41.79,4.64,90,16.91,1.99,89.47,1.99,0.33,85.71,33.16,3.54,90.36,1.77,0,100,77.13,5.27,93.6,1.92,0,100,9.52,96.77,1.063,24.54,4.97,1.66,26.86,93.67,48.09,8.29,2.98,94.16
2019,Ryan O'Reilly,STL,C,82,234.2666667,2.856910569,108.59,13.57,88.89,81.96,12.55,86.72,60.96,9.99,85.92,8.45,1.02,89.19,62.24,7.68,89.01,21,4.35,82.83,2.82,1.02,73.33,54.98,4.44,92.53,4.78,0,100,62.89,3.7,94.44,2.59,0,100,13.87,89.74,1.036,31.25,3.84,0,7.94,100,59.42,8.71,1.79,97.07
2019,Erik Haula,VGK,"C, L",15,35.4,2.36,101.69,13.56,88.24,67.8,10.17,86.96,49.15,8.47,85.29,1.69,0,100,33.9,5.08,86.96,16.95,1.69,90.91,1.69,0,100,22.6,4.52,83.33,0,0,-,93.03,7.34,92.68,0,0,-,3.45,100,1.034,25.42,1.69,1.69,35.59,93.75,49.15,5.08,1.69,96.67
2019,Jason Zucker,MIN,L,81,181.5333333,2.241152263,92.21,13.55,87.19,67.76,12.89,84.02,49.91,10.58,82.51,7.27,0.66,91.67,42.97,4.3,90.91,19.83,2.31,89.55,3.31,0,100,30.85,2.64,92.11,3.53,0.44,88.89,65.88,6.21,91.39,1.91,0.48,80,14.57,93.75,1.083,28.09,7.27,0,24.13,100,47.59,12.23,1.98,96
2019,Roman Josi,NSH,D,82,244.1,2.976829268,91.93,13.52,87.18,69.32,12.04,85.2,48.42,8.36,85.28,4.18,1.23,77.27,43.51,7.13,85.92,16.47,3.93,80.72,1.23,0.49,71.43,36.05,4.26,89.43,2.95,0.33,90,64.62,5.33,92.39,1.07,0.71,60,8.63,85.29,0.939,28.02,4.92,0.98,16.96,96.61,50.63,7.37,1.72,96.71
2019,Eric Staal,MIN,C,81,227.35,2.806790123,94.22,13.46,87.5,66.24,12.4,84.23,50.41,10.82,82.33,8.18,0.53,93.94,46.98,2.9,94.18,19.79,1.58,92.59,2.9,0.26,91.67,36.24,1.76,95.37,4.57,0,100,63.66,6.1,91.26,2.67,0.38,87.5,16.23,95.12,1.114,24.81,6.33,0.26,15.31,98.95,52.25,10.82,2.9,94.74
2019,Justin Braun,S.J,D,78,8.916666667,0.1143162393,47.1,13.46,77.78,33.64,13.46,71.43,26.92,13.46,66.67,6.73,0,100,33.64,6.73,83.33,20.19,6.73,75,6.73,0,100,17.94,0,100,0,0,-,19.44,0,100,0,0,-,25,100,1.25,20.19,33.64,6.73,154.77,75,33.64,33.64,13.46,71.43
2019,Jaret Anderson-Dolan,L.A,C,5,8.916666667,1.783333333,121.12,13.46,90,80.75,6.73,92.31,60.56,6.73,90,0,0,-,47.1,0,100,20.19,0,100,0,0,-,35.89,0,100,0,0,-,106.92,9.72,91.67,0,0,-,0,100,1,33.64,0,0,6.73,100,60.56,0,0,100
2019,Gabriel Landeskog,COL,L,73,298.7833333,4.092922374,93.18,13.45,87.38,68.48,11.85,85.25,50.81,10.24,83.22,8.84,0.6,93.62,48.2,4.82,90.91,21.89,2.61,89.34,4.22,0.4,91.3,35.08,2.95,92.25,3.48,0,100,60.33,4.35,93.27,2.9,0,100,17.39,94.12,1.115,28.11,6.02,0.4,4.22,98.59,56.43,8.84,1.61,97.23
2019,Brock Nelson,NYI,C,82,200.95,2.450609756,86.29,13.44,86.53,67.78,13.14,83.76,48.67,11.64,80.69,4.78,0.3,94.12,55.83,5.97,90.34,23.59,4.48,84.04,2.99,0.3,90.91,43,1.99,95.58,1.99,0,100,40.11,4.31,90.29,0.43,0,100,9.82,97.44,1.073,32.55,2.99,0.3,18.21,99.09,49.86,7.46,2.09,95.98
2019,Kyle Okposo,BUF,R,78,147.45,1.890384615,94,13.43,87.5,74.06,12.21,85.85,57.78,10.58,84.52,6.51,0.81,88.89,44.76,5.7,88.71,19.13,3.26,85.45,2.85,0.41,87.5,34.18,3.26,91.3,2.17,0.54,80,67.01,8.82,88.37,2.94,0,100,11.27,92.31,1.036,31.33,5.7,1.22,24.82,96.25,48.83,8.55,4.48,91.6
2019,Saku Maenalanen,CAR,R,34,4.466666667,0.131372549,80.6,13.43,85.71,53.73,13.43,80,26.87,13.43,66.67,0,0,-,53.73,13.43,80,13.43,13.43,50,0,0,-,53.73,0,100,0,0,-,38.81,0,100,0,0,-,0,100,1,26.87,26.87,13.43,134.33,66.67,26.87,26.87,26.87,50
2019,Brock Boeser,VAN,R,69,245.9666667,3.5647343,102.45,13.42,88.42,75.38,11.71,86.55,54.4,9.27,85.44,6.59,0.73,90,54.64,8.29,86.82,16.34,4.39,78.82,1.71,0,100,51.06,5.2,90.75,3.9,0.98,80,64.48,3.17,95.31,2.82,0,100,12.11,92.11,1.042,27.56,6.1,0,6.1,100,54.4,7.56,0.49,99.11
2019,Ryan Kuffner,DET,L,10,8.95,0.895,60.34,13.41,81.82,53.63,13.41,80,46.93,13.41,77.78,6.7,6.7,50,40.22,13.41,75,20.11,13.41,60,6.7,6.7,50,26.82,0,100,0,0,-,29.05,0,100,0,0,-,14.29,50,0.643,33.52,0,0,53.63,100,33.52,6.7,6.7,83.33
2019,Martin Hanzal,DAL,C,7,13.46666667,1.923809524,80.2,13.37,85.71,62.38,13.37,82.35,49.01,13.37,78.57,13.37,0,100,57.92,4.46,92.86,35.64,0,100,8.91,0,100,29.7,5.94,83.33,5.94,0,100,25.74,6.44,80,0,0,-,27.27,100,1.273,26.73,0,0,40.1,100,31.19,0,0,100
2019,Tomas Nosek,VGK,L,68,26.96666667,0.3965686275,84.55,13.35,86.36,75.65,8.9,89.47,46.72,4.45,91.3,2.22,0,100,44.5,2.22,95.24,17.8,0,100,2.22,0,100,35.6,2.97,92.31,0,0,-,51.42,9.64,84.21,0,0,-,4.76,100,1.048,22.25,4.45,2.22,57.85,90.91,51.17,4.45,6.67,88.46
2019,Zemgus Girgensons,BUF,C,72,4.5,0.0625,66.67,13.33,83.33,26.67,13.33,66.67,13.33,13.33,50,0,0,-,13.33,13.33,50,0,0,-,0,0,-,17.78,17.78,50,0,0,-,38.52,0,100,0,0,-,0,100,1,40,40,13.33,173.33,75,53.33,40,13.33,80
2019,Tyson Barrie,COL,D,78,315.25,4.041666667,92.5,13.32,87.41,69.28,11.61,85.65,51.58,9.33,84.69,7.8,0.57,93.18,48.15,5.33,90.04,21.32,2.85,88.19,3.43,0.38,90,35.78,3.3,91.56,3.3,0,100,59.93,4.12,93.56,2.75,0,100,15.13,93.88,1.09,25.31,4.57,0.38,5.33,98.52,56.53,7.8,1.33,97.7
2019,Ryan Nugent-Hopkins,EDM,C,82,265.8166667,3.241666667,104.51,13.32,88.7,77.2,11.29,87.24,57.33,8.58,86.99,9.25,0.9,91.11,63.65,7,90.1,27.76,3.84,87.86,4.51,0.45,90.91,47.85,4.21,91.91,4.51,0,100,55.1,4.24,92.86,1.96,0.33,85.71,16.14,89.47,1.056,26.41,4.51,0.68,3.39,97.5,55.75,9.71,1.13,98.02
2019,Reilly Smith,VGK,R,74,180.7166667,2.442117117,111.22,13.28,89.33,83.67,12.62,86.9,59.1,10.62,84.76,7.64,0,100,58.1,5.98,90.67,22.58,4.32,83.95,3.65,0,100,47.37,2.21,95.54,3.98,0,100,69.06,3.36,95.36,1.44,0,100,12.92,100,1.129,38.51,5.31,0,10.96,100,65.41,8.63,0.66,98.99
2019,Casey Mittelstadt,BUF,C,77,135.75,1.762987013,94.14,13.26,87.65,75.58,11.93,86.36,57.02,7.51,88.36,6.63,1.33,83.33,53.04,6.63,88.89,21.22,3.09,87.27,2.65,0.88,75,42.43,4.71,90,3.54,0.59,85.71,54.9,6.38,89.58,1.92,0,100,11.63,82.35,0.94,30.06,6.19,0.88,24.75,97.14,49.5,9.28,1.77,96.55
2019,Pontus Aberg,"ANA, MIN",L,59,122.3,2.072881356,86.84,13.25,86.76,62.8,11.77,84.21,43.66,9.32,82.41,5.89,1.47,80,47.1,8.34,84.96,16.68,4.91,77.27,2.94,0.98,75,40.56,4.58,89.86,2.62,0.65,80,55.27,2.83,95.12,1.42,0,100,13.48,84.21,0.977,31.4,5.4,0.49,26.49,98.46,51.02,6.87,1.47,97.2
2019,Matt Martin,NYI,L,67,4.533333333,0.06766169154,26.47,13.24,66.67,0,13.24,0,0,0,-,0,0,-,13.24,0,100,0,0,-,0,0,-,17.65,0,100,0,0,-,0,0,-,0,0,-,-,-,-,39.71,26.47,0,132.35,100,39.71,26.47,0,100
2019,Vladimir Tarasenko,STL,R,76,222.0166667,2.92127193,108.91,13.24,89.16,81.89,11.89,87.32,61.62,8.92,87.36,8.11,0.81,90.91,62.43,7.3,89.53,21.35,4.32,83.16,2.7,0.81,76.92,54.77,3.96,93.25,4.68,0,100,62.46,4.68,93.02,2.34,0,100,13.16,90.91,1.041,31.89,3.51,0,9.19,100,61.35,8.65,1.35,97.84
2019,Joel Edmundson,STL,D,64,9.066666667,0.1416666667,92.65,13.24,87.5,66.18,13.24,83.33,39.71,6.62,85.71,0,0,-,59.56,6.62,90,19.85,6.62,75,0,0,-,52.94,0,100,0,0,-,47.79,0,100,0,0,-,0,100,1,39.71,13.24,6.62,138.97,85.71,46.32,19.85,6.62,87.5
2019,Jack Eichel,BUF,C,77,272.0833333,3.533549784,101.66,13.23,88.48,81.59,12.35,86.85,60.86,10.14,85.71,7.94,1.76,81.82,52.7,5.29,90.87,19.63,2.87,87.25,3.09,0.66,82.35,44.1,3.23,93.17,4.7,1.18,80,66.89,7.01,90.52,1.91,0,100,13.04,82.61,0.957,26.24,5.51,0.22,6.4,99.17,55.79,9.92,2.43,95.83
2019,Dennis Cholowski,DET,D,52,126.95,2.441346154,77.51,13.23,85.42,60.5,10.87,84.77,42.06,8.51,83.18,7.56,1.42,84.21,42.06,6.62,86.41,16.07,2.36,87.18,3.31,0.47,87.5,34.66,5.67,85.94,4.41,0.63,87.5,47.79,4.1,92.11,1.37,0.68,66.67,17.98,83.33,1.013,31.67,9.45,0.95,14.65,97.1,49.15,15.12,2.84,94.55
2019,Duncan Keith,CHI,D,82,113.45,1.383536585,85.15,13.22,86.56,67.7,12.16,84.77,52.36,10.05,83.9,4.76,0.53,90,37.02,7.4,83.33,17.45,3.7,82.5,2.12,0.53,80,26.09,4.94,84.09,2.12,0,100,65.7,1.53,97.73,1.53,0,100,9.09,94.74,1.038,15.34,8.46,0.53,50.77,96.67,34.38,11.64,2.64,92.86
2019,Brent Seabrook,CHI,D,78,127.1666667,1.63034188,89.17,13.21,87.1,68.41,11.8,85.29,50.96,7.55,87.1,5.66,0.47,92.31,39.63,4.72,89.36,19.34,2.36,89.13,3.3,0,100,27.05,3.15,89.58,1.89,0,100,64.74,3.41,95,1.36,0,100,11.11,93.75,1.049,25.48,4.72,0.47,33.5,98.18,46.24,8.96,1.89,96.08
2019,Sam Reinhart,BUF,C,82,263.45,3.212804878,99.07,13.21,88.24,78.35,12.75,86,58.08,10.02,85.28,7.29,1.82,80,49.19,5.24,90.38,18.22,2.28,88.89,2.73,0.68,80,41.3,3.95,91.28,3.34,1.21,73.33,67.77,7.9,89.57,2.96,0,100,12.55,81.82,0.944,30.29,5.01,0.46,8.65,98.52,54.89,9.79,2.73,95.26
2019,Josh Leivo,"TOR, VAN",L,76,172.9166667,2.275219298,96.46,13.19,87.97,73.21,11.8,86.12,54.13,8.67,86.19,5.9,1.04,85,53.09,7.63,87.43,20.82,3.82,84.51,1.39,0.35,80,43.03,5.09,89.42,4.16,0.93,81.82,59.14,3.51,94.4,2,0,100,10.9,88,0.989,27.07,5.9,1.04,22.9,96.3,44.07,7.63,1.73,96.21
2019,Brayden Schenn,STL,C,72,173.3666667,2.40787037,97.94,13.15,88.16,72.68,11.07,86.78,53.64,10.04,84.24,7.27,1.73,80.77,52.61,6.58,88.89,15.57,3.81,80.36,2.42,1.73,58.33,49.38,3.69,93.04,4.61,0,100,60.99,4,93.85,1.5,0,100,13.55,82.76,0.963,30.8,2.42,0.35,18.69,98.89,55.03,8.31,1.38,97.55
2019,Zach Parise,MIN,L,74,214.7166667,2.901576577,93.33,13.13,87.66,67.07,12.3,84.51,52.81,10.9,82.89,6.99,0.56,92.59,49.46,2.79,94.65,22.91,1.68,93.18,4.47,0.28,94.12,35.4,1.49,95.96,1.49,0,100,57.32,4.44,92.81,2.02,0.4,83.33,13.23,94.87,1.081,30.46,3.35,0.84,13.69,97.32,54.49,8.66,3.07,94.66
2019,Andy Greene,N.J,D,82,9.15,0.1115853659,52.46,13.11,80,52.46,13.11,80,26.23,13.11,66.67,13.11,0,100,26.23,6.56,80,13.11,6.56,66.67,6.56,0,100,17.49,0,100,0,0,-,37.89,0,100,9.47,0,100,50,100,1.5,26.23,45.9,26.23,157.38,50,32.79,65.57,39.34,45.45
2019,Alex Tuch,VGK,R,74,183.5,2.47972973,111.5,13.08,89.5,80.76,10.79,88.21,54.6,7.85,87.43,6.54,0.65,90.91,56.89,6.87,89.23,22.23,4.25,83.95,2.94,0.65,81.82,46.21,3.49,92.98,3.49,0,100,69.9,4.25,94.27,1.42,0,100,11.98,91.67,1.036,35.64,3.27,0.33,17.98,99.09,59.84,5.23,2.29,96.32
2019,Alex Galchenyuk,ARI,C,72,229.6666667,3.189814815,100.58,13.06,88.51,78.64,12.02,86.74,53.82,10.45,83.74,7.05,1.04,87.1,49.38,4.96,90.87,20.38,3.13,86.67,1.57,0.26,85.71,38.66,2.44,94.07,3.83,0.35,91.67,71.32,4.15,94.5,3.77,0.38,90.91,13.11,90,1.031,30.3,6.53,0.78,14.63,97.48,51.2,12.28,1.83,96.55
2019,Pierre-Luc Dubois,CBJ,C,82,188.55,2.299390244,87.19,13.05,86.98,72.55,12.09,85.71,52.82,9.55,84.69,6.05,0.64,90.48,47.1,6.68,87.57,18.46,4.14,81.69,0.95,0.64,60,38.19,3.39,91.84,5.09,0,100,52.4,4.14,92.68,1.84,0,100,11.45,93.33,1.048,30.87,6.05,0.32,15.27,98.98,50.91,8.27,1.27,97.56
2019,Brad Hunt,"MIN, VGK",D,42,101.25,2.410714286,99.56,13.04,88.42,72.3,12.44,85.31,51.56,11.26,82.08,7.11,0,100,46.81,1.78,96.34,16.59,0.59,96.55,2.96,0,100,40.3,1.58,96.23,3.16,0,100,70.19,5.99,92.13,2.57,0,100,13.79,100,1.138,29.04,5.93,1.19,30.22,96.08,45.63,9.48,4.15,91.67
2019,Kevin Fiala,"MIN, NSH",L,83,184.15,2.218674699,90.58,13.03,87.42,66.14,11.73,84.94,50.18,9.12,84.62,4.89,1.63,75,41.71,6.84,85.91,19.22,4.89,79.73,2.61,0.98,72.73,29.98,2.61,92,0.87,0.43,66.67,64.01,4.71,93.15,2.35,0.47,83.33,9.74,82.14,0.919,35.84,4.56,0,17.92,100,56.04,7.49,1.95,96.63
2019,Patrick Kane,CHI,R,81,300.7166667,3.71255144,102.36,12.97,88.75,76.62,11.57,86.88,56.27,9.98,84.94,8.38,1,89.36,53.47,6.19,89.63,17.76,3.59,83.18,3.59,0.6,85.71,47.62,3.46,93.23,4.26,0,100,66.29,3.46,95.04,2.31,0.29,88.89,14.89,90,1.049,20.75,5.19,0,4.59,100,52.67,8.18,2.39,95.65
2019,Matt Niskanen,WSH,D,80,46.33333333,0.5791666667,76.4,12.95,85.51,62.16,9.06,87.27,40.14,7.77,83.78,2.59,0,100,29.78,3.88,88.46,15.54,1.29,92.31,0,0,-,18.99,3.45,84.62,1.73,0,100,59.86,1.87,96.97,1.87,0,100,6.45,100,1.065,32.37,14.24,6.47,95.83,83.33,50.5,18.13,6.47,88.64
2019,Ian Cole,COL,D,71,4.633333333,0.06525821596,64.75,12.95,83.33,38.85,12.95,75,25.9,12.95,66.67,0,12.95,0,38.85,12.95,75,25.9,12.95,66.67,0,12.95,0,17.27,0,100,0,0,-,18.71,0,100,0,0,-,0,0,0,51.8,38.85,12.95,116.55,80,64.75,51.8,12.95,83.33
2019,Jordan Eberle,NYI,"C, R",78,222.45,2.851923077,94.4,12.95,87.94,75.52,12.68,85.63,55.83,11.06,83.47,6.2,0,100,63.12,6.2,91.05,29.13,4.05,87.8,3.78,0,100,45.31,2.88,94.03,2.52,0,100,40.91,3.51,92.11,0.78,0,100,11.11,100,1.111,35.06,3.78,0,6.47,100,56.1,7.28,1.08,98.11
2019,Lucas Wallmark,CAR,C,81,102.0333333,1.259670782,89.38,12.94,87.36,62.92,11.76,84.25,43.52,8.23,84.09,5.29,1.18,81.82,42.93,6.47,86.9,21.76,5.29,80.43,2.35,1.18,66.67,28.23,1.57,94.74,2.35,0,100,59.46,4.25,93.33,1.7,0,100,12.16,85.71,0.979,27.64,11.76,2.35,44.69,92.16,38.81,19.41,2.94,92.96
2019,Joel L'Esperance,DAL,C,18,23.2,1.288888889,106.03,12.93,89.13,77.59,12.93,85.71,56.9,12.93,81.48,5.17,0,100,56.9,2.59,95.65,18.1,0,100,2.59,0,100,51.72,3.45,93.75,0,0,-,63.51,7.47,89.47,3.74,0,100,9.09,100,1.091,12.93,5.17,5.17,64.66,71.43,18.1,10.34,12.93,58.33
2019,Markus Granlund,VAN,C,77,120.7666667,1.568398268,83.96,12.92,86.67,61.61,12.92,82.67,45.71,9.94,82.14,4.97,1.99,71.43,45.21,7.95,85.05,16.4,4.97,76.74,2.48,0.99,71.43,38.42,3.97,90.63,3.31,1.32,71.43,49.52,3.59,93.24,0,0,-,10.87,80,0.909,22.36,6.96,0.5,52.66,97.83,30.8,12.92,1.49,95.38
2019,Leon Draisaitl,EDM,C,82,274.4666667,3.347154472,103.62,12.9,88.93,77.17,10.93,87.59,57.71,8.31,87.42,9.62,1.09,89.8,62.96,7,90,27.54,3.72,88.11,4.59,0.44,91.3,47.22,4.37,91.53,4.66,0.29,94.12,54.94,4.1,93.05,2.21,0.32,87.5,16.67,86.84,1.035,25.58,4.15,0.66,3.28,97.5,55.53,9.62,1.31,97.69
2019,Cal Clutterbuck,NYI,R,73,93.23333333,1.27716895,65,12.87,83.47,51.48,12.87,80,42.47,12.23,77.65,2.57,0.64,80,43.12,5.15,89.33,18.66,3.22,85.29,1.93,0.64,75,32.61,2.57,92.68,0.86,0,100,28.82,2.79,91.18,0,0,-,6.06,94.74,1.008,24.45,4.5,0,49.55,100,36.04,7.72,2.57,93.33
2019,Mike Green,DET,D,43,84.08333333,1.955426357,93.48,12.84,87.92,69.22,10.7,86.61,45.67,10.7,81.01,3.57,1.43,71.43,52.09,6.42,89.02,19.98,2.85,87.5,2.85,0.71,80,42.81,4.76,90,0.95,0.95,50,56.69,7.22,88.71,0,0,-,7.81,86.67,0.945,27.83,9.99,2.14,27.83,92.86,42.1,19.98,2.85,93.65
2019,Olli Maatta,PIT,D,60,51.4,0.8566666667,79.38,12.84,86.08,64.2,10.51,85.94,53.7,8.17,86.79,7,2.33,75,40.86,7,85.37,22.18,3.5,86.36,4.67,2.33,66.67,24.9,4.67,84.21,1.56,0,100,52.27,5.06,91.18,1.69,0,100,13.04,71.43,0.845,18.68,14.01,2.33,53.7,88.89,28.02,17.51,4.67,85.71
